time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:06:49.361000,5336,0,0,world,8,1479,0.0,0.0,0.0,0.195764450375,0.138624194083,0.00123367499472,0.0,0.0,0.0,0.0,-0.00399285787717
1970/01/01/02:06:49.388000,5337,0,0,world,8,1479,0.0,0.0,0.0,0.191740966233,0.163431839655,0.00126374866434,0.0,0.0,0.0,0.0,0.00184971222188
1970/01/01/02:06:49.420000,5338,0,0,world,8,1479,0.0,0.0,0.0,0.241419810437,0.162361087046,0.00175555657939,0.0,0.0,0.0,0.0,-0.00494943093508
1970/01/01/02:06:49.458000,5339,0,0,world,8,1479,0.0,0.0,0.0,0.216518972157,0.208453411706,0.00216400525963,0.0,0.0,0.0,0.0,0.0130499638617
1970/01/01/02:06:49.486000,5340,0,0,world,8,1479,0.0,0.0,0.0,0.19346617851,0.198583121761,0.00253405749701,0.0,0.0,0.0,0.0,0.0136949233711
1970/01/01/02:06:49.529000,5341,0,0,world,8,1479,0.0,0.0,0.0,0.193079570877,0.154011659387,0.00285279377572,0.0,0.0,0.0,0.0,0.00169354409445
1970/01/01/02:06:49.562000,5342,0,0,world,8,1479,0.0,0.0,0.0,0.21532868033,0.212506840259,0.00281422177865,0.0,0.0,0.0,0.0,0.0168739315122
1970/01/01/02:06:49.594000,5343,0,0,world,8,1479,0.0,0.0,0.0,0.201359416132,0.149202199647,0.00293944117921,0.0,0.0,0.0,0.0,-0.00201192195527
1970/01/01/02:06:49.616000,5344,0,0,world,8,1479,0.0,0.0,0.0,0.209482977761,0.204565548532,0.00291976183569,0.0,0.0,0.0,0.0,0.0123379314318
1970/01/01/02:06:49.659000,5345,0,0,world,8,1479,0.0,0.0,0.0,0.208623018314,0.199907479012,0.00273485339486,0.0,0.0,0.0,0.0,0.0124774072319
1970/01/01/02:06:49.689000,5346,0,0,world,8,1479,0.0,0.0,0.0,0.207260465645,0.190051646832,0.00256166876438,0.0,0.0,0.0,0.0,0.00981203559786
1970/01/01/02:06:49.736000,5347,0,0,world,8,1479,0.0,0.0,0.0,0.20635766508,0.183969655835,0.00232283286697,0.0,0.0,0.0,0.0,0.00886805634946
1970/01/01/02:06:49.761000,5348,0,0,world,8,1479,0.0,0.0,0.0,0.205741889242,0.180190945999,0.0020796796552,0.0,0.0,0.0,0.0,0.00920053664595
1970/01/01/02:06:49.799000,5349,0,0,world,8,1479,0.0,0.0,0.0,0.205994452575,0.125249844037,0.00182380112871,0.0,0.0,0.0,0.0,-0.00426947465166
1970/01/01/02:06:49.820000,5350,0,0,world,8,1479,0.0,0.0,0.0,0.168935484893,0.174816756216,0.00145383085938,0.0,0.0,0.0,0.0,0.0158397238702
1970/01/01/02:06:49.855000,5351,0,0,world,8,1479,0.0,0.0,0.0,0.171468636076,0.12153440873,0.00114608760912,0.0,0.0,0.0,0.0,0.00455150566995
1970/01/01/02:06:49.893000,5352,0,0,world,8,1479,0.0,0.0,0.0,0.192270487962,0.0922590119436,0.000826050489254,0.0,0.0,0.0,0.0,0.00047527073184
1970/01/01/02:06:49.920000,5353,0,0,world,8,1479,0.0,0.0,0.0,0.192100944637,0.138825534731,0.000541504734724,0.0,0.0,0.0,0.0,0.0282287485898
1970/01/01/02:06:49.956000,5354,0,0,world,8,1479,0.0,0.0,0.0,0.18391860991,0.103726365071,0.000498202234472,0.0,0.0,0.0,0.0,0.0267003327608
1970/01/01/02:06:49.989000,5355,0,0,world,8,1479,0.0,0.0,0.0,0.181550517244,0.0901806546622,0.000352881134371,0.0,0.0,0.0,0.0,0.0308707468212
1970/01/01/02:06:50.021000,5356,0,0,world,8,1479,0.0,0.0,0.0,0.227891457161,0.0870812784485,0.000170672375311,0.0,0.0,0.0,0.0,0.033751860261
1970/01/01/02:06:50.053000,5357,0,0,world,8,1479,0.0,0.0,0.0,0.274411408815,0.115529886474,2.65624836817e-05,0.0,0.0,0.0,0.0,0.0452994257212
1970/01/01/02:06:50.084000,5358,0,0,world,8,1479,0.0,0.0,0.0,0.19420211558,0.0673879952552,-0.000121946955196,0.0,0.0,0.0,0.0,0.0499854832888
1970/01/01/02:06:50.120000,5359,0,0,world,8,1479,0.0,0.0,0.0,0.213388680768,0.127263800147,-0.000473198211743,0.0,0.0,0.0,0.0,0.0704419985414
1970/01/01/02:06:50.158000,5360,0,0,world,8,1479,0.0,0.0,0.0,0.240280202902,0.139043680881,-0.000614557007069,0.0,0.0,0.0,0.0,0.0761858746409
1970/01/01/02:06:50.192000,5361,0,0,world,8,1479,0.0,0.0,0.0,0.241323712539,0.0475689785292,-0.000669878954269,0.0,0.0,0.0,0.0,0.0507514961064
1970/01/01/02:06:50.228000,5362,0,0,world,8,1479,0.0,0.0,0.0,0.25931973814,0.0824790305084,-0.000773478072354,0.0,0.0,0.0,0.0,0.0580698885024
1970/01/01/02:06:50.254000,5363,0,0,world,8,1479,0.0,0.0,0.0,0.209940022504,0.00312779119971,-0.000566659821827,0.0,0.0,0.0,0.0,0.0420875512064
1970/01/01/02:06:50.287000,5364,0,0,world,8,1479,0.0,0.0,0.0,0.233558604869,-0.058711980073,-0.000719884432088,0.0,0.0,0.0,0.0,0.022520987317
1970/01/01/02:06:50.322000,5365,0,0,world,8,1479,0.0,0.0,0.0,0.265920551808,0.00710990718414,-0.000817475855012,0.0,0.0,0.0,0.0,0.042136926204
1970/01/01/02:06:50.361000,5366,0,0,world,8,1479,0.0,0.0,0.0,0.254883665857,0.0267184373415,-0.000699151062493,0.0,0.0,0.0,0.0,0.0603095702827
1970/01/01/02:06:50.390000,5367,0,0,world,8,1479,0.0,0.0,0.0,0.267278140439,0.0267254390318,-0.000907787593446,0.0,0.0,0.0,0.0,0.067238509655
1970/01/01/02:06:50.423000,5368,0,0,world,8,1479,0.0,0.0,0.0,0.240639225068,-0.00570671152139,-0.00084992112719,0.0,0.0,0.0,0.0,0.0767540484667
1970/01/01/02:06:50.461000,5369,0,0,world,8,1479,0.0,0.0,0.0,0.221894802738,-0.0437158685019,-0.000615317335966,0.0,0.0,0.0,0.0,0.0733271315694
1970/01/01/02:06:50.498000,5370,0,0,world,8,1479,0.0,0.0,0.0,0.241568600815,-0.126768966592,-0.000801610199045,0.0,0.0,0.0,0.0,0.0485391207039
1970/01/01/02:06:50.533000,5371,0,0,world,8,1479,0.0,0.0,0.0,0.253951589439,-0.134927542217,-0.000885751445273,0.0,0.0,0.0,0.0,0.0464493110776
1970/01/01/02:06:50.571000,5372,0,0,world,8,1479,0.0,0.0,0.0,0.277310607148,-0.132552852175,-0.0014553481514,0.0,0.0,0.0,0.0,0.0450882874429
1970/01/01/02:06:50.607000,5373,0,0,world,8,1479,0.0,0.0,0.0,0.286173923008,-0.153370341414,-0.00248575126069,0.0,0.0,0.0,0.0,0.0465650856495
1970/01/01/02:06:50.632000,5374,0,0,world,8,1479,0.0,0.0,0.0,0.221786637654,-0.194166665164,-0.00222738348116,0.0,0.0,0.0,0.0,0.0601573996246
1970/01/01/02:06:50.663000,5375,0,0,world,8,1479,0.0,0.0,0.0,0.203109650242,-0.110984319059,-0.00418548598839,0.0,0.0,0.0,0.0,0.0910178646445
1970/01/01/02:06:50.695000,5376,0,0,world,8,1479,0.0,0.0,0.0,0.168033166797,-0.189774224851,-0.00410290165667,0.0,0.0,0.0,0.0,0.0882284194231
1970/01/01/02:06:50.731000,5377,0,0,world,8,1479,0.0,0.0,0.0,0.167636916441,-0.254071810825,-0.00514523811468,0.0,0.0,0.0,0.0,0.076018832624
1970/01/01/02:06:50.764000,5378,0,0,world,8,1479,0.0,0.0,0.0,0.157574419872,-0.194879562034,-0.00701759282485,0.0,0.0,0.0,0.0,0.0993856117129
1970/01/01/02:06:50.790000,5379,0,0,world,8,1479,0.0,0.0,0.0,0.186854391457,-0.242890504517,-0.00857756263298,0.0,0.0,0.0,0.0,0.087783627212
1970/01/01/02:06:50.822000,5380,0,0,world,8,1479,0.0,0.0,0.0,0.209023571599,-0.277295487531,-0.0105080650619,0.0,0.0,0.0,0.0,0.0793545171618
1970/01/01/02:06:50.862000,5381,0,0,world,8,1479,0.0,0.0,0.0,0.199176413955,-0.283147674327,-0.0103054383426,0.0,0.0,0.0,0.0,0.0906528457999
1970/01/01/02:06:50.893000,5382,0,0,world,8,1479,0.0,0.0,0.0,0.193594993831,-0.246883228725,-0.0145953026318,0.0,0.0,0.0,0.0,0.101525776088
1970/01/01/02:06:50.925000,5383,0,0,world,8,1479,0.0,0.0,0.0,0.203136298944,-0.302510649165,-0.0140972177641,0.0,0.0,0.0,0.0,0.0884045511484
1970/01/01/02:06:50.961000,5384,0,0,world,8,1479,0.0,0.0,0.0,0.203663877729,-0.254731533883,-0.0151720637447,0.0,0.0,0.0,0.0,0.103703327477
1970/01/01/02:06:50.987000,5385,0,0,world,8,1479,0.0,0.0,0.0,0.215553036105,-0.268817241246,-0.0149074307555,0.0,0.0,0.0,0.0,0.0995261892676
1970/01/01/02:06:51.027000,5386,0,0,world,8,1479,0.0,0.0,0.0,0.251579700517,-0.401503332942,-0.0132157109639,0.0,0.0,0.0,0.0,0.0542754903436
1970/01/01/02:06:51.059000,5387,0,0,world,8,1479,0.0,0.0,0.0,0.263218969607,-0.363115972311,-0.0140703494291,0.0,0.0,0.0,0.0,0.0585853978992
1970/01/01/02:06:51.093000,5388,0,0,world,8,1479,0.0,0.0,0.0,0.264975726944,-0.367530895871,-0.0127045758406,0.0,0.0,0.0,0.0,0.0528318658471
1970/01/01/02:06:51.122000,5389,0,0,world,8,1479,0.0,0.0,0.0,0.268801797924,-0.408972663924,-0.0118461849604,0.0,0.0,0.0,0.0,0.038079239428
1970/01/01/02:06:51.160000,5390,0,0,world,8,1479,0.0,0.0,0.0,0.256203901298,-0.418094933665,-0.0115467982033,0.0,0.0,0.0,0.0,0.0376005172729
1970/01/01/02:06:51.198000,5391,0,0,world,8,1479,0.0,0.0,0.0,0.242249549228,-0.431763482553,-0.0115225936457,0.0,0.0,0.0,0.0,0.0380790308118
1970/01/01/02:06:51.226000,5392,0,0,world,8,1479,0.0,0.0,0.0,0.232907604409,-0.449672344608,-0.011829839712,0.0,0.0,0.0,0.0,0.0391046926379
1970/01/01/02:06:51.261000,5393,0,0,world,8,1479,0.0,0.0,0.0,0.221252669583,-0.418691858696,-0.0122699830246,0.0,0.0,0.0,0.0,0.0538178496063
1970/01/01/02:06:51.287000,5394,0,0,world,8,1479,0.0,0.0,0.0,0.224292118012,-0.430728360586,-0.0126866368203,0.0,0.0,0.0,0.0,0.054019510746
1970/01/01/02:06:51.331000,5395,0,0,world,8,1479,0.0,0.0,0.0,0.232381661356,-0.437954009306,-0.0131188356715,0.0,0.0,0.0,0.0,0.0539485216141
1970/01/01/02:06:51.353000,5396,0,0,world,8,1479,0.0,0.0,0.0,0.256220534023,-0.5183089164,-0.0115240549507,0.0,0.0,0.0,0.0,0.0278576146811
1970/01/01/02:06:51.394000,5397,0,0,world,8,1479,0.0,0.0,0.0,0.278224753627,-0.375408566686,-0.0139868679078,0.0,0.0,0.0,0.0,0.0606567598879
1970/01/01/02:06:51.429000,5398,0,0,world,8,1479,0.0,0.0,0.0,0.292060083725,-0.383635337974,-0.0123581892005,0.0,0.0,0.0,0.0,0.0569816790521
1970/01/01/02:06:51.458000,5399,0,0,world,8,1479,0.0,0.0,0.0,0.297898012759,-0.365523473883,-0.0120718331604,0.0,0.0,0.0,0.0,0.0605474002659
1970/01/01/02:06:51.486000,5400,0,0,world,8,1479,0.0,0.0,0.0,0.290111052339,-0.300187278156,-0.0117108796935,0.0,0.0,0.0,0.0,0.0805411487818
1970/01/01/02:06:51.530000,5401,0,0,world,8,1479,0.0,0.0,0.0,0.334212343721,-0.380317732838,-0.0121044108708,0.0,0.0,0.0,0.0,0.034437790513
1970/01/01/02:06:51.571000,5402,0,0,world,8,1479,0.0,0.0,0.0,0.336962102658,-0.282903990301,-0.00495034173827,0.0,0.0,0.0,0.0,0.0329136289656
1970/01/01/02:06:51.596000,5403,0,0,world,8,1479,0.0,0.0,0.0,0.36548358893,-0.339423276361,-0.00404450309973,0.0,0.0,0.0,0.0,0.0117403957993
1970/01/01/02:06:51.628000,5404,0,0,world,8,1479,0.0,0.0,0.0,0.397231266037,-0.309696935685,-0.00253070794583,0.0,0.0,0.0,0.0,-0.00894223805517
1970/01/01/02:06:51.663000,5405,0,0,world,8,1479,0.0,0.0,0.0,0.398031375277,-0.412040697703,-0.000899311902392,0.0,0.0,0.0,0.0,-0.0556877739727
1970/01/01/02:06:51.698000,5406,0,0,world,8,1479,0.0,0.0,0.0,0.401785989383,-0.252970111998,-0.000975658907304,0.0,0.0,0.0,0.0,-0.0154855251312
1970/01/01/02:06:51.749000,5407,0,0,world,8,1479,0.0,0.0,0.0,0.382573779131,-0.282301734605,-0.000551625987974,0.0,0.0,0.0,0.0,-0.0399620607495
1970/01/01/02:06:51.779000,5408,0,0,world,8,1479,0.0,0.0,0.0,0.402205867487,-0.360516140206,-0.000828239519625,0.0,0.0,0.0,0.0,-0.0831460431218
1970/01/01/02:06:51.802000,5409,0,0,world,8,1479,0.0,0.0,0.0,0.415381833618,-0.330457198633,-0.00020064033329,0.0,0.0,0.0,0.0,-0.0846110731363
1970/01/01/02:06:51.825000,5410,0,0,world,8,1479,0.0,0.0,0.0,0.413990938401,-0.43319261273,-0.00089066575516,0.0,0.0,0.0,0.0,-0.113657951355
1970/01/01/02:06:51.860000,5411,0,0,world,8,1479,0.0,0.0,0.0,0.40384476954,-0.3354751283,-0.00187942291474,0.0,0.0,0.0,0.0,-0.0872839391232
1970/01/01/02:06:51.892000,5412,0,0,world,8,1479,0.0,0.0,0.0,0.421436430986,-0.436787914231,-0.00325019260233,0.0,0.0,0.0,0.0,-0.126342251897
1970/01/01/02:06:51.933000,5413,0,0,world,8,1479,0.0,0.0,0.0,0.406841795975,-0.350099135263,-0.00185033600568,0.0,0.0,0.0,0.0,-0.0947559252381
1970/01/01/02:06:51.959000,5414,0,0,world,8,1479,0.0,0.0,0.0,0.405866013222,-0.279121633315,-0.000597738243974,0.0,0.0,0.0,0.0,-0.071785248816
1970/01/01/02:06:51.994000,5415,0,0,world,8,1479,0.0,0.0,0.0,0.40666342542,-0.275214547134,-0.000402557927194,0.0,0.0,0.0,0.0,-0.0657561942935
1970/01/01/02:06:52.032000,5416,0,0,world,8,1479,0.0,0.0,0.0,0.40927555691,-0.320474173593,-0.00111771778604,0.0,0.0,0.0,0.0,-0.0739914178848
1970/01/01/02:06:52.071000,5417,0,0,world,8,1479,0.0,0.0,0.0,0.41511685007,-0.300532246149,-0.00151482604006,0.0,0.0,0.0,0.0,-0.0753583982587
1970/01/01/02:06:52.095000,5418,0,0,world,8,1479,0.0,0.0,0.0,0.398165824168,-0.237893482929,-0.000887779759892,0.0,0.0,0.0,0.0,-0.0603847913444
1970/01/01/02:06:52.121000,5419,0,0,world,8,1479,0.0,0.0,0.0,0.37939531997,-0.316658678828,-0.00304987180118,0.0,0.0,0.0,0.0,-0.0878319740295
1970/01/01/02:06:52.162000,5420,0,0,world,8,1479,0.0,0.0,0.0,0.401412374453,-0.224493038847,-0.00293120348914,0.0,0.0,0.0,0.0,-0.0722062066197
1970/01/01/02:06:52.195000,5421,0,0,world,8,1479,0.0,0.0,0.0,0.400182611098,-0.272261505196,-0.00317032847993,0.0,0.0,0.0,0.0,-0.094834856689
1970/01/01/02:06:52.234000,5422,0,0,world,8,1479,0.0,0.0,0.0,0.413120986067,-0.255312613352,-0.00378810992042,0.0,0.0,0.0,0.0,-0.104565605521
1970/01/01/02:06:52.267000,5423,0,0,world,8,1479,0.0,0.0,0.0,0.462216867828,-0.213628105705,-0.0042388168115,0.0,0.0,0.0,0.0,-0.110673844814
1970/01/01/02:06:52.293000,5424,0,0,world,8,1479,0.0,0.0,0.0,0.453741773717,-0.186624814865,-0.00441370877697,0.0,0.0,0.0,0.0,-0.0974219068885
1970/01/01/02:06:52.330000,5425,0,0,world,8,1479,0.0,0.0,0.0,0.451277989694,-0.163633010005,-0.00478760042113,0.0,0.0,0.0,0.0,-0.0963974967599
1970/01/01/02:06:52.354000,5426,0,0,world,8,1479,0.0,0.0,0.0,0.437105244543,-0.149952373542,-0.00523666632581,0.0,0.0,0.0,0.0,-0.103293605149
1970/01/01/02:06:52.386000,5427,0,0,world,8,1479,0.0,0.0,0.0,0.423116474052,-0.1187064297,-0.0065268151375,0.0,0.0,0.0,0.0,-0.0968158692122
1970/01/01/02:06:52.424000,5428,0,0,world,8,1479,0.0,0.0,0.0,0.418172701218,-0.140084453343,-0.00750255349889,0.0,0.0,0.0,0.0,-0.112128607929
1970/01/01/02:06:52.456000,5429,0,0,world,8,1479,0.0,0.0,0.0,0.42660765702,-0.1263146102,-0.0090562241141,0.0,0.0,0.0,0.0,-0.121198058128
1970/01/01/02:06:52.490000,5430,0,0,world,8,1479,0.0,0.0,0.0,0.394754827151,-0.0979289502601,-0.0105441217607,0.0,0.0,0.0,0.0,-0.122954465449
1970/01/01/02:06:52.520000,5431,0,0,world,8,1479,0.0,0.0,0.0,0.403007448697,-0.0372378720826,-0.0104508550062,0.0,0.0,0.0,0.0,-0.115076817572
1970/01/01/02:06:52.566000,5432,0,0,world,8,1479,0.0,0.0,0.0,0.392866161837,-0.0235161740137,-0.0109542796182,0.0,0.0,0.0,0.0,-0.116527527571
1970/01/01/02:06:52.591000,5433,0,0,world,8,1479,0.0,0.0,0.0,0.380217066605,-0.0890287549989,-0.0120021780318,0.0,0.0,0.0,0.0,-0.134713813663
1970/01/01/02:06:52.626000,5434,0,0,world,8,1479,0.0,0.0,0.0,0.390633563228,-0.00399238051314,-0.011543497466,0.0,0.0,0.0,0.0,-0.123713672161
1970/01/01/02:06:52.662000,5435,0,0,world,8,1479,0.0,0.0,0.0,0.421247046161,-0.0427897152023,-0.0127916235387,0.0,0.0,0.0,0.0,-0.148708194494
1970/01/01/02:06:52.695000,5436,0,0,world,8,1479,0.0,0.0,0.0,0.429573357801,-0.0308455254427,-0.0120884968191,0.0,0.0,0.0,0.0,-0.151404768229
1970/01/01/02:06:52.737000,5437,0,0,world,8,1479,0.0,0.0,0.0,0.419605802671,-0.0171619464286,-0.0105370232675,0.0,0.0,0.0,0.0,-0.148278266191
1970/01/01/02:06:52.763000,5438,0,0,world,8,1479,0.0,0.0,0.0,0.425088858327,-0.0161061711651,-0.0101888152533,0.0,0.0,0.0,0.0,-0.148308634758
1970/01/01/02:06:52.797000,5439,0,0,world,8,1479,0.0,0.0,0.0,0.41403621323,0.0398496537799,-0.00977647289867,0.0,0.0,0.0,0.0,-0.127340614796
1970/01/01/02:06:52.831000,5440,0,0,world,8,1479,0.0,0.0,0.0,0.422267577558,-0.0371837497683,-0.00917661436015,0.0,0.0,0.0,0.0,-0.148061752319
1970/01/01/02:06:52.863000,5441,0,0,world,8,1479,0.0,0.0,0.0,0.409585122326,-0.105529136294,-0.00980356793516,0.0,0.0,0.0,0.0,-0.166525319219
1970/01/01/02:06:52.893000,5442,0,0,world,8,1479,0.0,0.0,0.0,0.398788758065,-0.0505506679371,-0.0085925364688,0.0,0.0,0.0,0.0,-0.147084951401
1970/01/01/02:06:52.925000,5443,0,0,world,8,1479,0.0,0.0,0.0,0.391983285479,0.01551438307,-0.00794318589941,0.0,0.0,0.0,0.0,-0.118856988847
1970/01/01/02:06:52.969000,5444,0,0,world,8,1479,0.0,0.0,0.0,0.398555224515,0.0187677405874,-0.00674686944042,0.0,0.0,0.0,0.0,-0.108443282545
1970/01/01/02:06:52.992000,5445,0,0,world,8,1479,0.0,0.0,0.0,0.344070787663,0.0640912006187,-0.00464177034818,0.0,0.0,0.0,0.0,-0.0737339481711
1970/01/01/02:06:53.025000,5446,0,0,world,8,1479,0.0,0.0,0.0,0.329832018152,-0.0776097746822,-0.00498987680242,0.0,0.0,0.0,0.0,-0.110625490546
1970/01/01/02:06:53.059000,5447,0,0,world,8,1479,0.0,0.0,0.0,0.330041486652,-0.0690947077806,-0.00441343361083,0.0,0.0,0.0,0.0,-0.107755862176
1970/01/01/02:06:53.089000,5448,0,0,world,8,1479,0.0,0.0,0.0,0.32892947243,0.0107251574882,-0.00308431582067,0.0,0.0,0.0,0.0,-0.0843215584755
1970/01/01/02:06:53.130000,5449,0,0,world,8,1479,0.0,0.0,0.0,0.315269761399,-0.0193386100118,-0.00197601962519,0.0,0.0,0.0,0.0,-0.0886822119355
1970/01/01/02:06:53.162000,5450,0,0,world,8,1479,0.0,0.0,0.0,0.332714452889,0.0593699198726,-0.000274876063151,0.0,0.0,0.0,0.0,-0.0598326325417
1970/01/01/02:06:53.193000,5451,0,0,world,8,1479,0.0,0.0,0.0,0.338798489193,0.0105101839635,0.000891494555492,0.0,0.0,0.0,0.0,-0.069776982069
1970/01/01/02:06:53.225000,5452,0,0,world,8,1479,0.0,0.0,0.0,0.343732693598,0.0180299683393,0.00194671640129,0.0,0.0,0.0,0.0,-0.0645526871085
1970/01/01/02:06:53.267000,5453,0,0,world,8,1479,0.0,0.0,0.0,0.370726537672,0.026576942392,0.00241637190124,0.0,0.0,0.0,0.0,-0.0650418326259
1970/01/01/02:06:53.292000,5454,0,0,world,8,1479,0.0,0.0,0.0,0.372707975874,0.0247701880691,0.00266536099872,0.0,0.0,0.0,0.0,-0.0653050094843
1970/01/01/02:06:53.322000,5455,0,0,world,8,1479,0.0,0.0,0.0,0.37280512403,0.0236915621357,0.00261598217837,0.0,0.0,0.0,0.0,-0.0646724700928
1970/01/01/02:06:53.366000,5456,0,0,world,8,1479,0.0,0.0,0.0,0.368108058628,-0.0335017624745,0.0023896629195,0.0,0.0,0.0,0.0,-0.080233938992
1970/01/01/02:06:53.399000,5457,0,0,world,8,1479,0.0,0.0,0.0,0.366127700888,-0.0391824563242,0.00180062554068,0.0,0.0,0.0,0.0,-0.0795423984528
1970/01/01/02:06:53.423000,5458,0,0,world,8,1479,0.0,0.0,0.0,0.359060186419,0.0234302093207,0.0011537494739,0.0,0.0,0.0,0.0,-0.0550157278776
1970/01/01/02:06:53.475000,5459,0,0,world,8,1479,0.0,0.0,0.0,0.369473894951,0.024385160857,0.000804858680662,0.0,0.0,0.0,0.0,-0.048815626651
1970/01/01/02:06:53.495000,5460,0,0,world,8,1479,0.0,0.0,0.0,0.309967581336,0.00884962526936,0.000682969781279,0.0,0.0,0.0,0.0,-0.033560141921
1970/01/01/02:06:53.522000,5461,0,0,world,8,1479,0.0,0.0,0.0,0.317951290961,0.0143828913101,0.000533642139104,0.0,0.0,0.0,0.0,-0.0282219424844
1970/01/01/02:06:53.561000,5462,0,0,world,8,1479,0.0,0.0,0.0,0.316729112829,-0.00194248703155,0.000448438252806,0.0,0.0,0.0,0.0,-0.0307186357677
1970/01/01/02:06:53.600000,5463,0,0,world,8,1479,0.0,0.0,0.0,0.309073752691,3.58049205677e-05,0.000471401161338,0.0,0.0,0.0,0.0,-0.0253055691719
1970/01/01/02:06:53.630000,5464,0,0,world,8,1479,0.0,0.0,0.0,0.308196430393,0.0116779227815,0.000777953061854,0.0,0.0,0.0,0.0,-0.019657548517
1970/01/01/02:06:53.658000,5465,0,0,world,8,1479,0.0,0.0,0.0,0.320557775844,0.0547078333942,0.00117562521883,0.0,0.0,0.0,0.0,-0.00469872541726
1970/01/01/02:06:53.686000,5466,0,0,world,8,1479,0.0,0.0,0.0,0.26949694904,0.0756710122328,0.00108922905798,0.0,0.0,0.0,0.0,0.017021946609
1970/01/01/02:06:53.733000,5467,0,0,world,8,1479,0.0,0.0,0.0,0.276394499735,0.0287379891308,0.00158195803384,0.0,0.0,0.0,0.0,0.00381349073723
1970/01/01/02:06:53.768000,5468,0,0,world,8,1479,0.0,0.0,0.0,0.288494498588,0.113502716409,0.00139727422972,0.0,0.0,0.0,0.0,0.0266956184059
1970/01/01/02:06:53.795000,5469,0,0,world,8,1479,0.0,0.0,0.0,0.297745801923,0.129100906646,0.0016664323022,0.0,0.0,0.0,0.0,0.0274096913636
1970/01/01/02:06:53.834000,5470,0,0,world,8,1479,0.0,0.0,0.0,0.297874851336,0.083650066803,0.0023805041163,0.0,0.0,0.0,0.0,0.0120237516239
1970/01/01/02:06:53.862000,5471,0,0,world,8,1479,0.0,0.0,0.0,0.300152073505,0.148358381765,0.00205468870818,0.0,0.0,0.0,0.0,0.0300954747945
1970/01/01/02:06:53.892000,5472,0,0,world,8,1479,0.0,0.0,0.0,0.300884325863,0.148448981021,0.00212930037138,0.0,0.0,0.0,0.0,0.0252318456769
1970/01/01/02:06:53.927000,5473,0,0,world,8,1479,0.0,0.0,0.0,0.309789719548,0.155862707447,0.00205222420577,0.0,0.0,0.0,0.0,0.0237756893039
1970/01/01/02:06:53.968000,5474,0,0,world,8,1479,0.0,0.0,0.0,0.311707426893,0.0417227989059,0.00214375182266,0.0,0.0,0.0,0.0,-0.0166943147779
1970/01/01/02:06:54.004000,5475,0,0,world,8,1479,0.0,0.0,0.0,0.310786243571,0.0342780911114,0.00178155265694,0.0,0.0,0.0,0.0,-0.0233932454139
1970/01/01/02:06:54.026000,5476,0,0,world,8,1479,0.0,0.0,0.0,0.31913302654,0.0360590338128,0.00134245599891,0.0,0.0,0.0,0.0,-0.0264057610184
1970/01/01/02:06:54.060000,5477,0,0,world,8,1479,0.0,0.0,0.0,0.327203348191,0.0402021477733,0.000933047048896,0.0,0.0,0.0,0.0,-0.023423710838
1970/01/01/02:06:54.093000,5478,0,0,world,8,1479,0.0,0.0,0.0,0.325224015373,0.0841576559629,0.00071947217592,0.0,0.0,0.0,0.0,0.00230929884128
1970/01/01/02:06:54.124000,5479,0,0,world,8,1479,0.0,0.0,0.0,0.30919152225,-0.0406719742542,0.000682153103728,0.0,0.0,0.0,0.0,-0.0202723816037
1970/01/01/02:06:54.154000,5480,0,0,world,8,1479,0.0,0.0,0.0,0.287114322261,0.0160625587877,0.000252470700194,0.0,0.0,0.0,0.0,0.0149845238775
1970/01/01/02:06:54.194000,5481,0,0,world,8,1479,0.0,0.0,0.0,0.296701265129,0.032236657134,0.00011808021325,0.0,0.0,0.0,0.0,0.0278867930174
1970/01/01/02:06:54.234000,5482,0,0,world,8,1479,0.0,0.0,0.0,0.212960970333,0.0804334239773,-0.000104325954226,0.0,0.0,0.0,0.0,0.067565664649
1970/01/01/02:06:54.261000,5483,0,0,world,8,1479,0.0,0.0,0.0,0.221847752734,-0.0243700833115,-3.97584289495e-06,0.0,0.0,0.0,0.0,0.0422034151852
1970/01/01/02:06:54.292000,5484,0,0,world,8,1479,0.0,0.0,0.0,0.23954518743,0.0139429979311,-0.000398648221781,0.0,0.0,0.0,0.0,0.0577587336302
1970/01/01/02:06:54.329000,5485,0,0,world,8,1479,0.0,0.0,0.0,0.231517597351,-0.0200206615613,-0.000148592784654,0.0,0.0,0.0,0.0,0.052486140281
1970/01/01/02:06:54.366000,5486,0,0,world,8,1479,0.0,0.0,0.0,0.234770989511,-0.0262960962478,-0.000298240640722,0.0,0.0,0.0,0.0,0.0546513572335
1970/01/01/02:06:54.392000,5487,0,0,world,8,1479,0.0,0.0,0.0,0.238573547163,-0.0686734967749,-0.000493525255628,0.0,0.0,0.0,0.0,0.044771078974
1970/01/01/02:06:54.429000,5488,0,0,world,8,1479,0.0,0.0,0.0,0.239348826552,-0.0608382864576,-0.000843211717311,0.0,0.0,0.0,0.0,0.0534349754453
1970/01/01/02:06:54.463000,5489,0,0,world,8,1479,0.0,0.0,0.0,0.226973655382,-0.0337230812551,-0.00120072481458,0.0,0.0,0.0,0.0,0.0702038258314
