time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:03:21.448000,3391,0,0,world,8,1479,0.0,0.0,0.0,0.214183763962,-0.0272835673127,-0.00188546447629,0.0,0.0,0.0,0.0,-0.0366349890828
1970/01/01/02:03:21.479000,3392,0,0,world,8,1479,0.0,0.0,0.0,0.211847628733,0.0151468164726,-0.00144643919633,0.0,0.0,0.0,0.0,-0.0174078438431
1970/01/01/02:03:21.512000,3393,0,0,world,8,1479,0.0,0.0,0.0,0.215225938281,0.0370056781748,-0.00136689492628,0.0,0.0,0.0,0.0,-0.0079677272588
1970/01/01/02:03:21.557000,3394,0,0,world,8,1479,0.0,0.0,0.0,0.204076749378,0.0332202413684,-0.00121647983214,0.0,0.0,0.0,0.0,-0.00654198462144
1970/01/01/02:03:21.581000,3395,0,0,world,8,1479,0.0,0.0,0.0,0.203871086084,-0.0131950089682,-0.00107765928074,0.0,0.0,0.0,0.0,-0.0272554121912
1970/01/01/02:03:21.614000,3396,0,0,world,8,1479,0.0,0.0,0.0,0.201919312268,-0.00540659262225,-0.00102092440638,0.0,0.0,0.0,0.0,-0.0252871699631
1970/01/01/02:03:21.650000,3397,0,0,world,8,1479,0.0,0.0,0.0,0.200048850011,-0.0362711365272,-0.00106173306221,0.0,0.0,0.0,0.0,-0.0382729656994
1970/01/01/02:03:21.681000,3398,0,0,world,8,1479,0.0,0.0,0.0,0.188276263532,0.00692724650249,-0.000764157301579,0.0,0.0,0.0,0.0,-0.0132097704336
1970/01/01/02:03:21.711000,3399,0,0,world,8,1479,0.0,0.0,0.0,0.179854141422,0.0551785659436,-0.000486872551568,0.0,0.0,0.0,0.0,0.0144105656072
1970/01/01/02:03:21.750000,3400,0,0,world,8,1479,0.0,0.0,0.0,0.166726965923,0.0516138796891,-0.000283086063492,0.0,0.0,0.0,0.0,0.0222824476659
1970/01/01/02:03:21.780000,3401,0,0,world,8,1479,0.0,0.0,0.0,0.157854718196,0.00828834818615,-5.09199859016e-05,0.0,0.0,0.0,0.0,0.00973636563867
1970/01/01/02:03:21.810000,3402,0,0,world,8,1479,0.0,0.0,0.0,0.156139648263,0.0154802863683,8.5426536697e-05,0.0,0.0,0.0,0.0,0.0124448500574
1970/01/01/02:03:21.850000,3403,0,0,world,8,1479,0.0,0.0,0.0,0.156467792344,0.0238937579603,0.000254610732516,0.0,0.0,0.0,0.0,0.0188241526484
1970/01/01/02:03:21.879000,3404,0,0,world,8,1479,0.0,0.0,0.0,0.155052085919,0.0321610602629,0.000454184701255,0.0,0.0,0.0,0.0,0.0233265291899
1970/01/01/02:03:21.915000,3405,0,0,world,8,1479,0.0,0.0,0.0,0.152325285152,0.0740793638391,0.000306516872345,0.0,0.0,0.0,0.0,0.043245472014
1970/01/01/02:03:21.947000,3406,0,0,world,8,1479,0.0,0.0,0.0,0.150600679119,0.0795852654163,0.000408372857162,0.0,0.0,0.0,0.0,0.0480588935316
1970/01/01/02:03:21.975000,3407,0,0,world,8,1479,0.0,0.0,0.0,0.142872026781,0.0374432157542,0.000901913844691,0.0,0.0,0.0,0.0,0.0330285169184
1970/01/01/02:03:22.016000,3408,0,0,world,8,1479,0.0,0.0,0.0,0.146857591468,0.0905052144152,0.000553233686803,0.0,0.0,0.0,0.0,0.0531675666571
1970/01/01/02:03:22.047000,3409,0,0,world,8,1479,0.0,0.0,0.0,0.141826400927,0.0450638558662,0.00107950579917,0.0,0.0,0.0,0.0,0.0324372313917
1970/01/01/02:03:22.080000,3410,0,0,world,8,1479,0.0,0.0,0.0,0.142120404927,0.0457886836479,0.00112221548027,0.0,0.0,0.0,0.0,0.0324774309993
1970/01/01/02:03:22.113000,3411,0,0,world,8,1479,0.0,0.0,0.0,0.132667918484,0.0744959133303,0.000679972739657,0.0,0.0,0.0,0.0,0.0454329513013
1970/01/01/02:03:22.146000,3412,0,0,world,8,1479,0.0,0.0,0.0,0.119425533067,0.101001125032,0.000748903715014,0.0,0.0,0.0,0.0,0.0580003932118
1970/01/01/02:03:22.172000,3413,0,0,world,8,1479,0.0,0.0,0.0,0.118261680824,0.069320580587,0.000761342810387,0.0,0.0,0.0,0.0,0.0469421036541
1970/01/01/02:03:22.213000,3414,0,0,world,8,1479,0.0,0.0,0.0,0.12047002861,-0.0148144512013,0.00109080890794,0.0,0.0,0.0,0.0,0.0139227015898
1970/01/01/02:03:22.251000,3415,0,0,world,8,1479,0.0,0.0,0.0,0.120674698775,0.0280975845646,0.000696895240918,0.0,0.0,0.0,0.0,0.0309397689998
1970/01/01/02:03:22.281000,3416,0,0,world,8,1479,0.0,0.0,0.0,0.12077454433,0.0289180430763,0.000714055774648,0.0,0.0,0.0,0.0,0.0322855077684
1970/01/01/02:03:22.313000,3417,0,0,world,8,1479,0.0,0.0,0.0,0.131226720772,0.0468870027684,0.000736663165821,0.0,0.0,0.0,0.0,0.0385551452637
1970/01/01/02:03:22.347000,3418,0,0,world,8,1479,0.0,0.0,0.0,0.122829473006,0.0374760258661,0.000622543715215,0.0,0.0,0.0,0.0,0.043662622571
1970/01/01/02:03:22.377000,3419,0,0,world,8,1479,0.0,0.0,0.0,0.111687728286,0.00500703627337,0.000873363323867,0.0,0.0,0.0,0.0,0.0443756505847
1970/01/01/02:03:22.410000,3420,0,0,world,8,1479,0.0,0.0,0.0,0.109647137075,0.0387790353378,0.000187962964599,0.0,0.0,0.0,0.0,0.0624772273004
1970/01/01/02:03:22.447000,3421,0,0,world,8,1479,0.0,0.0,0.0,0.105895331057,0.0385652242562,9.01004594347e-05,0.0,0.0,0.0,0.0,0.0669309273362
1970/01/01/02:03:22.475000,3422,0,0,world,8,1479,0.0,0.0,0.0,0.0932241193614,0.0144830543283,-3.26042950633e-05,0.0,0.0,0.0,0.0,0.0634974315763
1970/01/01/02:03:22.514000,3423,0,0,world,8,1479,0.0,0.0,0.0,0.0944116610586,-0.0516331458261,0.000439786172329,0.0,0.0,0.0,0.0,0.0384287461638
1970/01/01/02:03:22.547000,3424,0,0,world,8,1479,0.0,0.0,0.0,0.0911994918749,-0.0573144359013,0.000387773824466,0.0,0.0,0.0,0.0,0.0383652560413
1970/01/01/02:03:22.589000,3425,0,0,world,8,1479,0.0,0.0,0.0,0.0910387136527,-0.00783936078685,-0.000184874607189,0.0,0.0,0.0,0.0,0.0616482757032
1970/01/01/02:03:22.617000,3426,0,0,world,8,1479,0.0,0.0,0.0,0.0993253793946,-0.0506821652857,0.000328916052472,0.0,0.0,0.0,0.0,0.0439700186253
1970/01/01/02:03:22.651000,3427,0,0,world,8,1479,0.0,0.0,0.0,0.0943757231916,-0.0135806793513,-0.000594803245018,0.0,0.0,0.0,0.0,0.0683979988098
1970/01/01/02:03:22.676000,3428,0,0,world,8,1479,0.0,0.0,0.0,0.0867391689072,-0.0187847283716,-0.000944016790895,0.0,0.0,0.0,0.0,0.0759023725986
1970/01/01/02:03:22.715000,3429,0,0,world,8,1479,0.0,0.0,0.0,0.0896074291526,-0.0229948544752,-0.00127292086499,0.0,0.0,0.0,0.0,0.0822421908379
1970/01/01/02:03:22.750000,3430,0,0,world,8,1479,0.0,0.0,0.0,0.0869716844295,-0.0288387760464,-0.00134871750204,0.0,0.0,0.0,0.0,0.0824943259358
1970/01/01/02:03:22.785000,3431,0,0,world,8,1479,0.0,0.0,0.0,0.0869967224702,-0.0298549138089,-0.00132272174589,0.0,0.0,0.0,0.0,0.0820498764515
1970/01/01/02:03:22.814000,3432,0,0,world,8,1479,0.0,0.0,0.0,0.0873934924584,-0.030621323056,-0.0012415846109,0.0,0.0,0.0,0.0,0.0805561766028
1970/01/01/02:03:22.847000,3433,0,0,world,8,1479,0.0,0.0,0.0,0.0880385143827,-0.0357517605667,-0.00114323028706,0.0,0.0,0.0,0.0,0.0766296386719
1970/01/01/02:03:22.887000,3434,0,0,world,8,1479,0.0,0.0,0.0,0.110245751611,-0.0978479473457,-0.00105301728857,0.0,0.0,0.0,0.0,0.0387157984078
1970/01/01/02:03:22.919000,3435,0,0,world,8,1479,0.0,0.0,0.0,0.105341460304,-0.0107805561765,-0.000833114493578,0.0,0.0,0.0,0.0,0.075794108212
1970/01/01/02:03:22.946000,3436,0,0,world,8,1479,0.0,0.0,0.0,0.102829976079,-0.017298163957,-0.000794066575497,0.0,0.0,0.0,0.0,0.0732872262597
1970/01/01/02:03:22.981000,3437,0,0,world,8,1479,0.0,0.0,0.0,0.102046928808,-0.019667555895,-0.000803183166955,0.0,0.0,0.0,0.0,0.0732233896852
1970/01/01/02:03:23.012000,3438,0,0,world,8,1479,0.0,0.0,0.0,0.0991303920692,-0.0300081311465,-0.000875136989321,0.0,0.0,0.0,0.0,0.0725619494915
1970/01/01/02:03:23.047000,3439,0,0,world,8,1479,0.0,0.0,0.0,0.101220353726,-0.0345954981842,-0.000781206536401,0.0,0.0,0.0,0.0,0.0692374557257
1970/01/01/02:03:23.082000,3440,0,0,world,8,1479,0.0,0.0,0.0,0.112539592305,-0.0792165040371,-0.00072824296856,0.0,0.0,0.0,0.0,0.0495929904282
1970/01/01/02:03:23.115000,3441,0,0,world,8,1479,0.0,0.0,0.0,0.124885199789,-0.0828308401277,-0.000555699227192,0.0,0.0,0.0,0.0,0.0413031764328
1970/01/01/02:03:23.149000,3442,0,0,world,8,1479,0.0,0.0,0.0,0.130080477811,-0.121171419951,-7.45398568109e-05,0.0,0.0,0.0,0.0,0.0217470191419
1970/01/01/02:03:23.184000,3443,0,0,world,8,1479,0.0,0.0,0.0,0.129540584382,-0.123408911224,-8.0436831637e-05,0.0,0.0,0.0,0.0,0.0211677588522
1970/01/01/02:03:23.216000,3444,0,0,world,8,1479,0.0,0.0,0.0,0.126022734292,-0.0923396337601,-0.000500207830545,0.0,0.0,0.0,0.0,0.0386050343513
1970/01/01/02:03:23.246000,3445,0,0,world,8,1479,0.0,0.0,0.0,0.123967136195,-0.120407965788,-0.000597410307327,0.0,0.0,0.0,0.0,0.0323518626392
1970/01/01/02:03:23.284000,3446,0,0,world,8,1479,0.0,0.0,0.0,0.131340364237,-0.122112838083,-0.000846291043843,0.0,0.0,0.0,0.0,0.0343280881643
1970/01/01/02:03:23.314000,3447,0,0,world,8,1479,0.0,0.0,0.0,0.127307630487,-0.186518593808,-0.000986499325918,0.0,0.0,0.0,0.0,0.0123101277277
1970/01/01/02:03:23.343000,3448,0,0,world,8,1479,0.0,0.0,0.0,0.125968586949,-0.192350685578,-0.00109471577532,0.0,0.0,0.0,0.0,0.0145358396694
1970/01/01/02:03:23.384000,3449,0,0,world,8,1479,0.0,0.0,0.0,0.124954665279,-0.198593798673,-0.00130537085895,0.0,0.0,0.0,0.0,0.0196461938322
1970/01/01/02:03:23.418000,3450,0,0,world,8,1479,0.0,0.0,0.0,0.124947513772,-0.203225588217,-0.00158960603757,0.0,0.0,0.0,0.0,0.0239930283278
1970/01/01/02:03:23.448000,3451,0,0,world,8,1479,0.0,0.0,0.0,0.116787324244,-0.158287953389,-0.00200947618511,0.0,0.0,0.0,0.0,0.050963319838
1970/01/01/02:03:23.482000,3452,0,0,world,8,1479,0.0,0.0,0.0,0.109883082097,-0.15687334616,-0.00232540654944,0.0,0.0,0.0,0.0,0.0591519698501
1970/01/01/02:03:23.514000,3453,0,0,world,8,1479,0.0,0.0,0.0,0.112497685596,-0.179887002717,-0.00235292189232,0.0,0.0,0.0,0.0,0.0493742860854
1970/01/01/02:03:23.553000,3454,0,0,world,8,1479,0.0,0.0,0.0,0.116365482608,-0.216255896345,-0.00191332094404,0.0,0.0,0.0,0.0,0.0342404432595
1970/01/01/02:03:23.579000,3455,0,0,world,8,1479,0.0,0.0,0.0,0.114091712525,-0.154975197804,-0.00240608869928,0.0,0.0,0.0,0.0,0.0596317760646
1970/01/01/02:03:23.618000,3456,0,0,world,8,1479,0.0,0.0,0.0,0.122402199225,-0.151826633027,-0.00212850707712,0.0,0.0,0.0,0.0,0.0527513846755
1970/01/01/02:03:23.645000,3457,0,0,world,8,1479,0.0,0.0,0.0,0.128135084487,-0.152028655573,-0.00201244993405,0.0,0.0,0.0,0.0,0.0487913154066
1970/01/01/02:03:23.681000,3458,0,0,world,8,1479,0.0,0.0,0.0,0.132939340799,-0.155263577174,-0.00202921422374,0.0,0.0,0.0,0.0,0.0453641302884
1970/01/01/02:03:23.714000,3459,0,0,world,8,1479,0.0,0.0,0.0,0.136676145551,-0.114226687373,-0.00178421939495,0.0,0.0,0.0,0.0,0.0486581660807
1970/01/01/02:03:23.754000,3460,0,0,world,8,1479,0.0,0.0,0.0,0.141381302875,-0.14477692262,-0.00063983717025,0.0,0.0,0.0,0.0,0.0318392962217
1970/01/01/02:03:23.782000,3461,0,0,world,8,1479,0.0,0.0,0.0,0.149241947591,-0.139842281422,-0.000700751889426,0.0,0.0,0.0,0.0,0.0224176719785
1970/01/01/02:03:23.816000,3462,0,0,world,8,1479,0.0,0.0,0.0,0.17048849378,-0.146157803342,-0.000466991054373,0.0,0.0,0.0,0.0,0.0066848504357
1970/01/01/02:03:23.847000,3463,0,0,world,8,1479,0.0,0.0,0.0,0.176792514841,-0.114819432531,-0.000442672474651,0.0,0.0,0.0,0.0,0.0109569821507
1970/01/01/02:03:23.881000,3464,0,0,world,8,1479,0.0,0.0,0.0,0.174625179835,-0.185206792402,-0.000151394527903,0.0,0.0,0.0,0.0,-0.021269146353
1970/01/01/02:03:23.912000,3465,0,0,world,8,1479,0.0,0.0,0.0,0.169094084312,-0.105625844039,-0.000129343686494,0.0,0.0,0.0,0.0,0.0128709021956
1970/01/01/02:03:23.955000,3466,0,0,world,8,1479,0.0,0.0,0.0,0.16180536355,-0.0995559716244,-8.36597845495e-05,0.0,0.0,0.0,0.0,0.0142513820902
1970/01/01/02:03:23.983000,3467,0,0,world,8,1479,0.0,0.0,0.0,0.161274337763,-0.0991461576602,0.000218711302171,0.0,0.0,0.0,0.0,0.0149870440364
1970/01/01/02:03:24.016000,3468,0,0,world,8,1479,0.0,0.0,0.0,0.162093334804,-0.13776463174,2.36316960096e-05,0.0,0.0,0.0,0.0,-0.00443070335314
1970/01/01/02:03:24.059000,3469,0,0,world,8,1479,0.0,0.0,0.0,0.162542831258,-0.137518021757,-4.87127503619e-05,0.0,0.0,0.0,0.0,-0.00910049118102
1970/01/01/02:03:24.087000,3470,0,0,world,8,1479,0.0,0.0,0.0,0.169795498081,-0.0992218032082,0.000167635828658,0.0,0.0,0.0,0.0,0.00070338009391
1970/01/01/02:03:24.111000,3471,0,0,world,8,1479,0.0,0.0,0.0,0.172866282475,-0.0957561414375,0.000126134469736,0.0,0.0,0.0,0.0,-0.000579758547246
1970/01/01/02:03:24.149000,3472,0,0,world,8,1479,0.0,0.0,0.0,0.176256790262,-0.136289127336,-0.000211022464065,0.0,0.0,0.0,0.0,-0.0182430036366
1970/01/01/02:03:24.180000,3473,0,0,world,8,1479,0.0,0.0,0.0,0.176685137106,-0.134351093336,-0.000261435343263,0.0,0.0,0.0,0.0,-0.0196850672364
1970/01/01/02:03:24.214000,3474,0,0,world,8,1479,0.0,0.0,0.0,0.179819163106,-0.129873764348,-0.000323038298111,0.0,0.0,0.0,0.0,-0.0212942417711
1970/01/01/02:03:24.247000,3475,0,0,world,8,1479,0.0,0.0,0.0,0.179837461826,-0.129746608642,-0.000317936784934,0.0,0.0,0.0,0.0,-0.0210514590144
1970/01/01/02:03:24.279000,3476,0,0,world,8,1479,0.0,0.0,0.0,0.1688178751,-0.201411418637,-0.000600517593991,0.0,0.0,0.0,0.0,-0.0535965412855
1970/01/01/02:03:24.313000,3477,0,0,world,8,1479,0.0,0.0,0.0,0.168762712547,-0.20177823384,-0.000568970516842,0.0,0.0,0.0,0.0,-0.0527490526438
1970/01/01/02:03:24.348000,3478,0,0,world,8,1479,0.0,0.0,0.0,0.169161803118,-0.130125723706,-0.000266222528017,0.0,0.0,0.0,0.0,-0.0207493267953
1970/01/01/02:03:24.375000,3479,0,0,world,8,1479,0.0,0.0,0.0,0.168775398064,-0.131465267878,-0.000158345415832,0.0,0.0,0.0,0.0,-0.0152313383296
1970/01/01/02:03:24.411000,3480,0,0,world,8,1479,0.0,0.0,0.0,0.16167258293,-0.127643467309,-8.2265185672e-05,0.0,0.0,0.0,0.0,-0.00632540229708
1970/01/01/02:03:24.446000,3481,0,0,world,8,1479,0.0,0.0,0.0,0.162197539387,-0.125869222026,-8.69020549414e-05,0.0,0.0,0.0,0.0,-0.00495079997927
1970/01/01/02:03:24.480000,3482,0,0,world,8,1479,0.0,0.0,0.0,0.163321064463,-0.122475516081,-0.000114283594619,0.0,0.0,0.0,0.0,-0.00616285018623
1970/01/01/02:03:24.519000,3483,0,0,world,8,1479,0.0,0.0,0.0,0.171451974408,-0.122273648099,-0.00017123935491,0.0,0.0,0.0,0.0,-0.0125217735767
1970/01/01/02:03:24.559000,3484,0,0,world,8,1479,0.0,0.0,0.0,0.175769493257,-0.136892146727,-0.000185367199218,0.0,0.0,0.0,0.0,-0.0237434357405
1970/01/01/02:03:24.588000,3485,0,0,world,8,1479,0.0,0.0,0.0,0.170295946275,-0.0616301673906,-0.000300890439465,0.0,0.0,0.0,0.0,0.00608548754826
1970/01/01/02:03:24.616000,3486,0,0,world,8,1479,0.0,0.0,0.0,0.178571411261,-0.107462137439,-0.00032322417358,0.0,0.0,0.0,0.0,-0.0183611121029
1970/01/01/02:03:24.652000,3487,0,0,world,8,1479,0.0,0.0,0.0,0.171611962864,-0.0906702923439,-0.000381926508937,0.0,0.0,0.0,0.0,-0.0125438179821
1970/01/01/02:03:24.684000,3488,0,0,world,8,1479,0.0,0.0,0.0,0.168293101002,-0.121893429366,-0.000459465775906,0.0,0.0,0.0,0.0,-0.0281933657825
1970/01/01/02:03:24.713000,3489,0,0,world,8,1479,0.0,0.0,0.0,0.170703935939,-0.103841793484,-0.000700088561074,0.0,0.0,0.0,0.0,-0.0315883159637
1970/01/01/02:03:24.757000,3490,0,0,world,8,1479,0.0,0.0,0.0,0.167908089107,-0.0778508652884,-0.000808258752949,0.0,0.0,0.0,0.0,-0.023478101939
1970/01/01/02:03:24.781000,3491,0,0,world,8,1479,0.0,0.0,0.0,0.171566166632,-0.0729781635732,-0.000884882915843,0.0,0.0,0.0,0.0,-0.024796385318
1970/01/01/02:03:24.811000,3492,0,0,world,8,1479,0.0,0.0,0.0,0.175472377332,-0.0674035838301,-0.000940412007924,0.0,0.0,0.0,0.0,-0.025274572894
1970/01/01/02:03:24.849000,3493,0,0,world,8,1479,0.0,0.0,0.0,0.183208632384,-0.0631373683663,-0.00105925856103,0.0,0.0,0.0,0.0,-0.0290469843894
1970/01/01/02:03:24.883000,3494,0,0,world,8,1479,0.0,0.0,0.0,0.183426570936,-0.0619041227466,-0.00119812165453,0.0,0.0,0.0,0.0,-0.0322958417237
1970/01/01/02:03:24.909000,3495,0,0,world,8,1479,0.0,0.0,0.0,0.198212649867,-0.0713876847197,-0.000933212196168,0.0,0.0,0.0,0.0,-0.0424251444638
1970/01/01/02:03:24.948000,3496,0,0,world,8,1479,0.0,0.0,0.0,0.198227951277,-0.0713712878929,-0.00106372517537,0.0,0.0,0.0,0.0,-0.0454020127654
1970/01/01/02:03:24.977000,3497,0,0,world,8,1479,0.0,0.0,0.0,0.203221240614,-0.0692253815242,-0.00117705174712,0.0,0.0,0.0,0.0,-0.0481994822621
1970/01/01/02:03:25.013000,3498,0,0,world,8,1479,0.0,0.0,0.0,0.202887028777,-0.071373723911,-0.00124309328073,0.0,0.0,0.0,0.0,-0.0494830422103
1970/01/01/02:03:25.048000,3499,0,0,world,8,1479,0.0,0.0,0.0,0.193721694464,-0.0784392372907,-0.0017018888018,0.0,0.0,0.0,0.0,-0.0495425090194
1970/01/01/02:03:25.078000,3500,0,0,world,8,1479,0.0,0.0,0.0,0.192371701985,-0.0221161466117,-0.00179788583909,0.0,0.0,0.0,0.0,-0.0226644892246
1970/01/01/02:03:25.113000,3501,0,0,world,8,1479,0.0,0.0,0.0,0.193004816833,-0.0525032085307,-0.00181101423628,0.0,0.0,0.0,0.0,-0.0340535454452
1970/01/01/02:03:25.149000,3502,0,0,world,8,1479,0.0,0.0,0.0,0.187090554347,-0.0550036294282,-0.00172754806609,0.0,0.0,0.0,0.0,-0.0318970270455
1970/01/01/02:03:25.183000,3503,0,0,world,8,1479,0.0,0.0,0.0,0.180808474922,-0.0910507779468,-0.00164358693089,0.0,0.0,0.0,0.0,-0.044584248215
1970/01/01/02:03:25.217000,3504,0,0,world,8,1479,0.0,0.0,0.0,0.175341376853,-0.0845181368126,-0.00163029768132,0.0,0.0,0.0,0.0,-0.0412262119353
1970/01/01/02:03:25.248000,3505,0,0,world,8,1479,0.0,0.0,0.0,0.170787369117,-0.0824809187603,-0.00151916674571,0.0,0.0,0.0,0.0,-0.0384584590793
1970/01/01/02:03:25.281000,3506,0,0,world,8,1479,0.0,0.0,0.0,0.167166702516,-0.11870126003,-0.00162257355267,0.0,0.0,0.0,0.0,-0.049790494144
1970/01/01/02:03:25.319000,3507,0,0,world,8,1479,0.0,0.0,0.0,0.164596456708,-0.0489150095452,-0.00101499719019,0.0,0.0,0.0,0.0,-0.015984794125
1970/01/01/02:03:25.344000,3508,0,0,world,8,1479,0.0,0.0,0.0,0.168645791946,-0.0690153375035,-0.0007885918889,0.0,0.0,0.0,0.0,-0.0210790392011
1970/01/01/02:03:25.382000,3509,0,0,world,8,1479,0.0,0.0,0.0,0.151999110226,-0.00399741977477,-0.000477010341052,0.0,0.0,0.0,0.0,0.0172765944153
1970/01/01/02:03:25.411000,3510,0,0,world,8,1479,0.0,0.0,0.0,0.156566268507,-0.0133514263355,-0.000344663598618,0.0,0.0,0.0,0.0,0.0145508432761
1970/01/01/02:03:25.445000,3511,0,0,world,8,1479,0.0,0.0,0.0,0.151551980589,-0.0517872894564,-0.000321616066671,0.0,0.0,0.0,0.0,-0.000135023190523
1970/01/01/02:03:25.481000,3512,0,0,world,8,1479,0.0,0.0,0.0,0.149651518978,0.00122055387073,-0.000273433996085,0.0,0.0,0.0,0.0,0.0186234675348
1970/01/01/02:03:25.520000,3513,0,0,world,8,1479,0.0,0.0,0.0,0.159459618991,-0.0392718915767,-0.000332011165504,0.0,0.0,0.0,0.0,-0.00784562714398
1970/01/01/02:03:25.558000,3514,0,0,world,8,1479,0.0,0.0,0.0,0.169744361493,-0.0263134929828,-0.000314791771615,0.0,0.0,0.0,0.0,-0.00983054097742
1970/01/01/02:03:25.581000,3515,0,0,world,8,1479,0.0,0.0,0.0,0.174986088636,-0.0163876032961,-0.000333243475586,0.0,0.0,0.0,0.0,-0.0116296336055
1970/01/01/02:03:25.617000,3516,0,0,world,8,1479,0.0,0.0,0.0,0.173349904602,-0.0244331588515,-0.00033997229928,0.0,0.0,0.0,0.0,-0.0174167659134
1970/01/01/02:03:25.648000,3517,0,0,world,8,1479,0.0,0.0,0.0,0.179054251669,-0.0186666892171,-0.000391848992388,0.0,0.0,0.0,0.0,-0.0178639926016
1970/01/01/02:03:25.682000,3518,0,0,world,8,1479,0.0,0.0,0.0,0.179249421652,-0.0209913321166,-0.000490534790161,0.0,0.0,0.0,0.0,-0.0198163539171
1970/01/01/02:03:25.716000,3519,0,0,world,8,1479,0.0,0.0,0.0,0.179155504623,-0.0241584101961,-0.000599688961274,0.0,0.0,0.0,0.0,-0.0209986995906
1970/01/01/02:03:25.751000,3520,0,0,world,8,1479,0.0,0.0,0.0,0.171503224949,-0.0641933188388,-0.000817120474636,0.0,0.0,0.0,0.0,-0.0390023253858
1970/01/01/02:03:25.780000,3521,0,0,world,8,1479,0.0,0.0,0.0,0.171102802278,-0.0673094391508,-0.000925942107578,0.0,0.0,0.0,0.0,-0.039132270962
1970/01/01/02:03:25.823000,3522,0,0,world,8,1479,0.0,0.0,0.0,0.137667461371,-0.100148508175,-0.000810372950101,0.0,0.0,0.0,0.0,-0.0397625193
1970/01/01/02:03:25.852000,3523,0,0,world,8,1479,0.0,0.0,0.0,0.146491151982,-0.0474139272717,-0.000665922660535,0.0,0.0,0.0,0.0,-0.0150422211736
1970/01/01/02:03:25.885000,3524,0,0,world,8,1479,0.0,0.0,0.0,0.151197412185,-0.0254479134366,-0.000499746517735,0.0,0.0,0.0,0.0,0.0044301492162
1970/01/01/02:03:25.909000,3525,0,0,world,8,1479,0.0,0.0,0.0,0.137945814606,-0.0268988972978,-0.000341902391987,0.0,0.0,0.0,0.0,0.0111308135092
1970/01/01/02:03:25.947000,3526,0,0,world,8,1479,0.0,0.0,0.0,0.142840672107,-0.0196926890445,-0.000210167256571,0.0,0.0,0.0,0.0,0.018701730296
1970/01/01/02:03:25.980000,3527,0,0,world,8,1479,0.0,0.0,0.0,0.142650647834,0.00871065780575,-0.000139380639077,0.0,0.0,0.0,0.0,0.0329147391021
1970/01/01/02:03:26.010000,3528,0,0,world,8,1479,0.0,0.0,0.0,0.132585013422,0.0130428651102,-0.000101267540594,0.0,0.0,0.0,0.0,0.0416085347533
1970/01/01/02:03:26.048000,3529,0,0,world,8,1479,0.0,0.0,0.0,0.14269203611,-0.0231817207337,4.65548891806e-05,0.0,0.0,0.0,0.0,0.0222130734473
1970/01/01/02:03:26.084000,3530,0,0,world,8,1479,0.0,0.0,0.0,0.17345814449,0.125461563127,-3.6740718946e-05,0.0,0.0,0.0,0.0,0.072741098702
1970/01/01/02:03:26.115000,3531,0,0,world,8,1479,0.0,0.0,0.0,0.197247643025,0.0852702883768,1.54963951874e-05,0.0,0.0,0.0,0.0,0.0424583293498
1970/01/01/02:03:26.145000,3532,0,0,world,8,1479,0.0,0.0,0.0,0.20855147439,0.0359019082502,0.00019773872986,0.0,0.0,0.0,0.0,0.0160312373191
1970/01/01/02:03:26.180000,3533,0,0,world,8,1479,0.0,0.0,0.0,0.175626290967,0.0531127734524,3.93360873048e-05,0.0,0.0,0.0,0.0,0.0323203727603
1970/01/01/02:03:26.212000,3534,0,0,world,8,1479,0.0,0.0,0.0,0.219186916123,0.0948796157772,-7.12602310811e-05,0.0,0.0,0.0,0.0,0.0320643819869
1970/01/01/02:03:26.248000,3535,0,0,world,8,1479,0.0,0.0,0.0,0.212778242157,0.0197055822139,-0.000339407555968,0.0,0.0,0.0,0.0,-0.00903611350805
1970/01/01/02:03:26.284000,3536,0,0,world,8,1479,0.0,0.0,0.0,0.248747979593,0.120745946439,-0.000619361526386,0.0,0.0,0.0,0.0,0.0218611210585
1970/01/01/02:03:26.318000,3537,0,0,world,8,1479,0.0,0.0,0.0,0.197917198697,0.0857352069491,-0.000944983652017,0.0,0.0,0.0,0.0,0.00985729694366
1970/01/01/02:03:26.350000,3538,0,0,world,8,1479,0.0,0.0,0.0,0.234117643921,0.00648894786738,-0.00132023259229,0.0,0.0,0.0,0.0,-0.0282116234303
1970/01/01/02:03:26.377000,3539,0,0,world,8,1479,0.0,0.0,0.0,0.24961093004,0.000665189832419,-0.00165722971077,0.0,0.0,0.0,0.0,-0.033578529954
1970/01/01/02:03:26.418000,3540,0,0,world,8,1479,0.0,0.0,0.0,0.245334655061,0.0121421325165,-0.00229049708937,0.0,0.0,0.0,0.0,-0.0371407717466
1970/01/01/02:03:26.446000,3541,0,0,world,8,1479,0.0,0.0,0.0,0.270859825987,0.00941913908583,-0.00226381473801,0.0,0.0,0.0,0.0,-0.0406046919525
1970/01/01/02:03:26.479000,3542,0,0,world,8,1479,0.0,0.0,0.0,0.302557560731,0.066777728163,-0.00190013657684,0.0,0.0,0.0,0.0,-0.0164238940924
