time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:01:22.604000,158,0,0,world,8,1479,0.0,0.0,0.0,0.0365376194613,0.358655227241,0.00274738879268,0.0,0.0,0.0,0.0,0.0200878661126
1970/01/01/02:01:22.637000,159,0,0,world,8,1479,0.0,0.0,0.0,0.0550653641654,0.325586095163,0.00211321814282,0.0,0.0,0.0,0.0,0.0149252396077
1970/01/01/02:01:22.675000,160,0,0,world,8,1479,0.0,0.0,0.0,0.0537859951871,0.360933990676,0.00127933183263,0.0,0.0,0.0,0.0,0.0417964980006
1970/01/01/02:01:22.706000,161,0,0,world,8,1479,0.0,0.0,0.0,0.0494399673259,0.304578386396,0.00110628600815,0.0,0.0,0.0,0.0,0.018890645355
1970/01/01/02:01:22.737000,162,0,0,world,8,1479,0.0,0.0,0.0,0.0515167397983,0.286372637301,0.000576674590807,0.0,0.0,0.0,0.0,0.0242745913565
1970/01/01/02:01:22.768000,163,0,0,world,8,1479,0.0,0.0,0.0,0.0363965072466,0.243477973474,0.000144657457625,0.0,0.0,0.0,0.0,0.0211605522782
1970/01/01/02:01:22.810000,164,0,0,world,8,1479,0.0,0.0,0.0,0.012397810571,0.208700406395,-0.000256370588594,0.0,0.0,0.0,0.0,0.0274325143546
1970/01/01/02:01:22.842000,165,0,0,world,8,1479,0.0,0.0,0.0,0.0987489182459,0.232470909401,-0.00025208930535,0.0,0.0,0.0,0.0,0.0366470143199
1970/01/01/02:01:22.869000,166,0,0,world,8,1479,0.0,0.0,0.0,0.105271874922,0.229073960085,-0.000271308918784,0.0,0.0,0.0,0.0,0.0354426726699
1970/01/01/02:01:22.905000,167,0,0,world,8,1479,0.0,0.0,0.0,0.0817446010029,0.167053886175,-0.00035591955459,0.0,0.0,0.0,0.0,0.0295765064657
1970/01/01/02:01:22.939000,168,0,0,world,8,1479,0.0,0.0,0.0,0.0938616016352,0.100401627801,8.02700975987e-05,0.0,0.0,0.0,0.0,0.0308707952499
1970/01/01/02:01:22.966000,169,0,0,world,8,1479,0.0,0.0,0.0,0.0982028195082,0.112011576959,7.13481390467e-05,0.0,0.0,0.0,0.0,0.0379087403417
1970/01/01/02:01:23.009000,170,0,0,world,8,1479,0.0,0.0,0.0,0.108998330569,-0.0138013888232,0.000776418865317,0.0,0.0,0.0,0.0,0.0106219109148
1970/01/01/02:01:23.042000,171,0,0,world,8,1479,0.0,0.0,0.0,0.103117500069,-0.0118477907309,0.00130754913507,0.0,0.0,0.0,0.0,0.0274929516017
1970/01/01/02:01:23.072000,172,0,0,world,8,1479,0.0,0.0,0.0,0.185189840017,-0.021110649168,0.00126709303424,0.0,0.0,0.0,0.0,0.0219143163413
1970/01/01/02:01:23.106000,173,0,0,world,8,1479,0.0,0.0,0.0,0.202682863167,-0.0683726115642,0.00294867783383,0.0,0.0,0.0,0.0,0.0319042056799
1970/01/01/02:01:23.139000,174,0,0,world,8,1479,0.0,0.0,0.0,0.196292042034,-0.272485785488,0.00389111527086,0.0,0.0,0.0,0.0,-0.0205793362111
1970/01/01/02:01:23.169000,175,0,0,world,8,1479,0.0,0.0,0.0,0.247155362122,-0.241100569657,0.00616486012754,0.0,0.0,0.0,0.0,0.00633192434907
1970/01/01/02:01:23.206000,176,0,0,world,8,1479,0.0,0.0,0.0,6.82982399827,-36.1273938075,0.00258705493064,0.0,0.0,0.0,0.0,-12.3771209717
1970/01/01/02:01:23.241000,177,0,0,world,8,1479,0.0,0.0,0.0,0.304725510795,-0.358078737375,0.0103349489342,0.0,0.0,0.0,0.0,0.0126709975302
1970/01/01/02:01:23.274000,178,0,0,world,8,1479,0.0,0.0,0.0,0.856723111949,-0.485134630961,0.013527089752,0.0,0.0,0.0,0.0,-0.0315655209124
1970/01/01/02:01:23.305000,179,0,0,world,8,1479,0.0,0.0,0.0,0.854473849978,-0.496123329586,0.0173519442532,0.0,0.0,0.0,0.0,-0.0203108582646
1970/01/01/02:01:23.342000,180,0,0,world,8,1479,0.0,0.0,0.0,8.56932402474,-36.5983570635,0.0160001660445,0.0,0.0,0.0,0.0,-12.2378473282
1970/01/01/02:01:23.375000,181,0,0,world,8,1479,0.0,0.0,0.0,0.631589611333,-0.612371904116,0.0283538649632,0.0,0.0,0.0,0.0,-0.0514119826257
1970/01/01/02:01:23.409000,182,0,0,world,8,1479,0.0,0.0,0.0,9.06078759807,-38.1755662332,0.0260286502552,0.0,0.0,0.0,0.0,-12.393866539
1970/01/01/02:01:23.446000,183,0,0,world,8,1479,0.0,0.0,0.0,9.13163417559,-37.5027992546,0.0304222403031,0.0,0.0,0.0,0.0,-12.1014413834
1970/01/01/02:01:23.475000,184,0,0,world,8,1479,0.0,0.0,0.0,9.2366704988,-36.7424808171,0.0350388661925,0.0,0.0,0.0,0.0,-11.7955055237
1970/01/01/02:01:23.507000,185,0,0,world,8,1479,0.0,0.0,0.0,9.23867126969,-35.9110458267,0.0400190377712,0.0,0.0,0.0,0.0,-11.4510984421
1970/01/01/02:01:23.538000,186,0,0,world,8,1479,0.0,0.0,0.0,9.10886708974,-37.4371364621,0.0467445336942,0.0,0.0,0.0,0.0,-11.5969839096
1970/01/01/02:01:23.571000,187,0,0,world,8,1479,0.0,0.0,0.0,9.26638008625,-36.6033100841,0.0529956252963,0.0,0.0,0.0,0.0,-11.3064937592
1970/01/01/02:01:23.606000,188,0,0,world,8,1479,0.0,0.0,0.0,1.26219091472,-0.250324073641,0.0663255645662,0.0,0.0,0.0,0.0,0.0550398826599
1970/01/01/02:01:23.646000,189,0,0,world,8,1479,0.0,0.0,0.0,0.691066593349,-0.505318359738,0.0735341226606,0.0,0.0,0.0,0.0,0.0131274769083
1970/01/01/02:01:23.668000,190,0,0,world,8,1479,0.0,0.0,0.0,0.315558737337,-0.523786549824,0.0835129673998,0.0,0.0,0.0,0.0,0.0539174973965
1970/01/01/02:01:23.711000,191,0,0,world,8,1479,0.0,0.0,0.0,0.528394379201,-0.365108524137,0.0838634087545,0.0,0.0,0.0,0.0,0.0430555567145
1970/01/01/02:01:23.740000,192,0,0,world,8,1479,0.0,0.0,0.0,0.337385119174,-0.446307714446,0.0810119969704,0.0,0.0,0.0,0.0,0.0476252287626
1970/01/01/02:01:23.777000,193,0,0,world,8,1479,0.0,0.0,0.0,-0.00806996537418,-0.228190643008,0.0670710732048,0.0,0.0,0.0,0.0,0.171712949872
1970/01/01/02:01:23.807000,194,0,0,world,8,1479,0.0,0.0,0.0,-0.258321073408,-0.0110505452231,0.0535694260046,0.0,0.0,0.0,0.0,0.261223137379
1970/01/01/02:01:23.842000,195,0,0,world,8,1479,0.0,0.0,0.0,-0.427723895929,0.343697815952,0.0383198416057,0.0,0.0,0.0,0.0,0.358867794275
1970/01/01/02:01:23.875000,196,0,0,world,8,1479,0.0,0.0,0.0,-0.651182710051,0.610260304673,0.0287869372919,0.0,0.0,0.0,0.0,0.423950314522
1970/01/01/02:01:23.933000,197,0,0,world,8,1479,0.0,0.0,0.0,-0.353420677854,0.849753054219,0.00862241577021,0.0,0.0,0.0,0.0,0.372830808163
1970/01/01/02:01:23.971000,198,0,0,world,8,1479,0.0,0.0,0.0,-0.206111000459,0.678810588266,0.00437557442291,0.0,0.0,0.0,0.0,0.274629920721
1970/01/01/02:01:24.002000,199,0,0,world,8,1479,0.0,0.0,0.0,0.0464847352498,0.495061643553,0.00140597082488,0.0,0.0,0.0,0.0,0.157361999154
1970/01/01/02:01:24.040000,200,0,0,world,8,1479,0.0,0.0,0.0,0.166413865476,0.301055517878,0.0014508279634,0.0,0.0,0.0,0.0,0.0501021742821
1970/01/01/02:01:24.073000,201,0,0,world,8,1479,0.0,0.0,0.0,0.176237484497,0.223927698119,0.00402549121222,0.0,0.0,0.0,0.0,-0.0120443683118
1970/01/01/02:01:24.109000,202,0,0,world,8,1479,0.0,0.0,0.0,0.218615194005,0.208744246873,0.0071724836451,0.0,0.0,0.0,0.0,-0.0562808066607
1970/01/01/02:01:24.138000,203,0,0,world,8,1479,0.0,0.0,0.0,0.225321878174,0.292303665549,0.0145706800069,0.0,0.0,0.0,0.0,-0.081880569458
1970/01/01/02:01:24.170000,204,0,0,world,8,1479,0.0,0.0,0.0,0.194162405905,0.456797794754,0.0207151256728,0.0,0.0,0.0,0.0,-0.0607025027275
1970/01/01/02:01:24.198000,205,0,0,world,8,1479,0.0,0.0,0.0,0.213467906068,0.674746894887,0.0322771229759,0.0,0.0,0.0,0.0,-0.0381216108799
1970/01/01/02:01:24.241000,206,0,0,world,8,1479,0.0,0.0,0.0,0.207582043524,0.812555913299,0.0408595482997,0.0,0.0,0.0,0.0,-0.0227543134242
1970/01/01/02:01:24.269000,207,0,0,world,8,1479,0.0,0.0,0.0,0.19137560993,0.916982442427,0.0506575589706,0.0,0.0,0.0,0.0,-0.0200673863292
1970/01/01/02:01:24.307000,208,0,0,world,8,1479,0.0,0.0,0.0,0.214838256407,1.05253625471,0.0591202883665,0.0,0.0,0.0,0.0,0.00256189820357
1970/01/01/02:01:24.340000,209,0,0,world,8,1479,0.0,0.0,0.0,0.195252403052,1.11777348249,0.0686405644839,0.0,0.0,0.0,0.0,0.00492018740624
1970/01/01/02:01:24.372000,210,0,0,world,8,1479,0.0,0.0,0.0,0.168520716771,1.06261842491,0.0747658980836,0.0,0.0,0.0,0.0,-0.0319453366101
1970/01/01/02:01:24.414000,211,0,0,world,8,1479,0.0,0.0,0.0,0.138442661235,1.07790638561,0.0825220322815,0.0,0.0,0.0,0.0,-0.0495015755296
1970/01/01/02:01:24.451000,212,0,0,world,8,1479,0.0,0.0,0.0,0.139707115621,1.14074787955,0.0923380614729,0.0,0.0,0.0,0.0,-0.0483922511339
1970/01/01/02:01:24.487000,213,0,0,world,8,1479,0.0,0.0,0.0,0.127754533937,1.10378656719,0.0985982762377,0.0,0.0,0.0,0.0,-0.0767253115773
1970/01/01/02:01:24.504000,214,0,0,world,8,1479,0.0,0.0,0.0,0.138714571037,1.18330898638,0.106867354658,0.0,0.0,0.0,0.0,-0.0774975419044
1970/01/01/02:01:24.538000,215,0,0,world,8,1479,0.0,0.0,0.0,0.185823403183,1.30840740825,0.118466506597,0.0,0.0,0.0,0.0,-0.0513118132949
1970/01/01/02:01:24.572000,216,0,0,world,8,1479,0.0,0.0,0.0,0.238857782021,1.43994217822,0.128270165056,0.0,0.0,0.0,0.0,-0.0225988030434
1970/01/01/02:01:24.613000,217,0,0,world,8,1479,0.0,0.0,0.0,0.265053217705,1.48047951492,0.135515104848,0.0,0.0,0.0,0.0,-0.0349058248103
1970/01/01/02:01:24.642000,218,0,0,world,8,1479,0.0,0.0,0.0,0.259687281104,1.47771541362,0.14358265183,0.0,0.0,0.0,0.0,-0.0499148592353
1970/01/01/02:01:24.669000,219,0,0,world,8,1479,0.0,0.0,0.0,0.196900669401,1.37983107052,0.154113455874,0.0,0.0,0.0,0.0,-0.0824924558401
1970/01/01/02:01:24.706000,220,0,0,world,8,1479,0.0,0.0,0.0,0.146468371034,1.28998476405,0.167235696223,0.0,0.0,0.0,0.0,-0.122922167182
1970/01/01/02:01:24.742000,221,0,0,world,8,1479,0.0,0.0,0.0,0.0444527429292,1.13187483443,0.168727758706,0.0,0.0,0.0,0.0,-0.156922519207
1970/01/01/02:01:24.772000,222,0,0,world,8,1479,0.0,0.0,0.0,-0.0985513820452,0.886072178121,0.168917512338,0.0,0.0,0.0,0.0,-0.224958971143
1970/01/01/02:01:24.812000,223,0,0,world,8,1479,0.0,0.0,0.0,-0.278220597598,0.498312878584,0.166949803787,0.0,0.0,0.0,0.0,-0.328210502863
1970/01/01/02:01:24.842000,224,0,0,world,8,1479,0.0,0.0,0.0,-0.388340772903,0.233957523824,0.159422904934,0.0,0.0,0.0,0.0,-0.370885431767
1970/01/01/02:01:24.871000,225,0,0,world,8,1479,0.0,0.0,0.0,-0.395408122139,0.0395227451574,0.135556191331,0.0,0.0,0.0,0.0,-0.382115840912
1970/01/01/02:01:24.908000,226,0,0,world,8,1479,0.0,0.0,0.0,-0.310527345047,0.0994322279978,0.113507889748,0.0,0.0,0.0,0.0,-0.295893132687
1970/01/01/02:01:24.940000,227,0,0,world,8,1479,0.0,0.0,0.0,-0.192719514075,0.218944788394,0.0918033317061,0.0,0.0,0.0,0.0,-0.218528553843
1970/01/01/02:01:24.970000,228,0,0,world,8,1479,0.0,0.0,0.0,-0.064090029092,0.357219624751,0.0713434425698,0.0,0.0,0.0,0.0,-0.135628953576
1970/01/01/02:01:25.005000,229,0,0,world,8,1479,0.0,0.0,0.0,0.00718608922102,0.298141186753,0.0521270701697,0.0,0.0,0.0,0.0,-0.129350379109
1970/01/01/02:01:25.037000,230,0,0,world,8,1479,0.0,0.0,0.0,0.113360860868,0.412625466666,0.0346688717833,0.0,0.0,0.0,0.0,-0.0704255774617
1970/01/01/02:01:25.071000,231,0,0,world,8,1479,0.0,0.0,0.0,0.186706505945,0.367647046859,0.0206104877925,0.0,0.0,0.0,0.0,-0.052992362529
1970/01/01/02:01:25.107000,232,0,0,world,8,1479,0.0,0.0,0.0,0.226856421421,0.280508267538,0.0114595918658,0.0,0.0,0.0,0.0,-0.0555315390229
1970/01/01/02:01:25.141000,233,0,0,world,8,1479,0.0,0.0,0.0,0.299878627395,0.286533155262,0.00925831485573,0.0,0.0,0.0,0.0,-0.0213956702501
1970/01/01/02:01:25.172000,234,0,0,world,8,1479,0.0,0.0,0.0,0.353783773681,0.152780099621,0.00823682404666,0.0,0.0,0.0,0.0,-0.0496848225594
1970/01/01/02:01:25.208000,235,0,0,world,8,1479,0.0,0.0,0.0,0.412403089459,0.20312752158,0.0110597762862,0.0,0.0,0.0,0.0,-0.00400037784129
1970/01/01/02:01:25.243000,236,0,0,world,8,1479,0.0,0.0,0.0,0.53400181199,0.0390527618042,0.0153013020242,0.0,0.0,0.0,0.0,-0.0496463403106
1970/01/01/02:01:25.278000,237,0,0,world,8,1479,0.0,0.0,0.0,0.662834652312,-0.178935185064,0.0172447721765,0.0,0.0,0.0,0.0,-0.105324961245
1970/01/01/02:01:25.306000,238,0,0,world,8,1479,0.0,0.0,0.0,0.738302207804,-0.26293677838,0.0196670328529,0.0,0.0,0.0,0.0,-0.12247299403
1970/01/01/02:01:25.338000,239,0,0,world,8,1479,0.0,0.0,0.0,0.873507108247,-0.361287855492,0.0228859755186,0.0,0.0,0.0,0.0,-0.160859256983
1970/01/01/02:01:25.371000,240,0,0,world,8,1479,0.0,0.0,0.0,1.0345947478,-0.54411372039,0.0207773718809,0.0,0.0,0.0,0.0,-0.219992220402
1970/01/01/02:01:25.411000,241,0,0,world,8,1479,0.0,0.0,0.0,1.13129320729,-0.512763697194,0.0232070166366,0.0,0.0,0.0,0.0,-0.223413988948
1970/01/01/02:01:25.460000,242,0,0,world,8,1479,0.0,0.0,0.0,1.43570369126,-0.781305438473,0.0197308581936,0.0,0.0,0.0,0.0,-0.341964632273
1970/01/01/02:01:25.482000,243,0,0,world,8,1479,0.0,0.0,0.0,1.56643210579,-0.661962564832,0.0225420014165,0.0,0.0,0.0,0.0,-0.328330248594
1970/01/01/02:01:25.518000,244,0,0,world,8,1479,0.0,0.0,0.0,1.7153790783,-0.629049410322,0.0200485571834,0.0,0.0,0.0,0.0,-0.359212458134
1970/01/01/02:01:25.542000,245,0,0,world,8,1479,0.0,0.0,0.0,1.66255354342,-0.511925119729,0.0241123357721,0.0,0.0,0.0,0.0,-0.318270981312
1970/01/01/02:01:25.576000,246,0,0,world,8,1479,0.0,0.0,0.0,1.55074615019,-0.352392074094,0.0243854224074,0.0,0.0,0.0,0.0,-0.258308708668
1970/01/01/02:01:25.605000,247,0,0,world,8,1479,0.0,0.0,0.0,1.75239712639,-0.260537261903,0.0223287613322,0.0,0.0,0.0,0.0,-0.283874988556
1970/01/01/02:01:25.638000,248,0,0,world,8,1479,0.0,0.0,0.0,1.72614400644,-0.109868365933,0.0182656904595,0.0,0.0,0.0,0.0,-0.248707830906
1970/01/01/02:01:25.671000,249,0,0,world,8,1479,0.0,0.0,0.0,1.89316795392,-0.0880981198651,0.014784467669,0.0,0.0,0.0,0.0,-0.278693288565
1970/01/01/02:01:25.706000,250,0,0,world,8,1479,0.0,0.0,0.0,1.98010484612,-0.0171029467502,0.0111099054524,0.0,0.0,0.0,0.0,-0.280583441257
1970/01/01/02:01:25.736000,251,0,0,world,8,1479,0.0,0.0,0.0,1.94623976026,0.00127040282046,0.0070657532997,0.0,0.0,0.0,0.0,-0.264648526907
1970/01/01/02:01:25.784000,252,0,0,world,8,1479,0.0,0.0,0.0,2.25571621469,0.134110529162,-0.0105334004962,0.0,0.0,0.0,0.0,-0.272327810526
1970/01/01/02:01:25.815000,253,0,0,world,8,1479,0.0,0.0,0.0,2.17509838759,0.217814101644,-0.0218346539589,0.0,0.0,0.0,0.0,-0.227679207921
1970/01/01/02:01:25.842000,254,0,0,world,8,1479,0.0,0.0,0.0,2.08010122452,0.311453226869,-0.0321646527579,0.0,0.0,0.0,0.0,-0.172142758965
1970/01/01/02:01:25.874000,255,0,0,world,8,1479,0.0,0.0,0.0,1.74374620089,0.358506853328,-0.0340739586698,0.0,0.0,0.0,0.0,-0.112558558583
1970/01/01/02:01:25.909000,256,0,0,world,8,1479,0.0,0.0,0.0,1.59370337317,0.503558575267,-0.0465192676691,0.0,0.0,0.0,0.0,-0.0484362617135
1970/01/01/02:01:25.946000,257,0,0,world,8,1479,0.0,0.0,0.0,1.52727788261,0.572858438972,-0.0572315064488,0.0,0.0,0.0,0.0,-0.0218355283141
1970/01/01/02:01:25.987000,258,0,0,world,8,1479,0.0,0.0,0.0,1.37244743888,0.813012565898,-0.0742528339503,0.0,0.0,0.0,0.0,0.0649876222014
1970/01/01/02:01:26.010000,259,0,0,world,8,1479,0.0,0.0,0.0,1.28643117563,1.00792200888,-0.0830986511997,0.0,0.0,0.0,0.0,0.117118902504
1970/01/01/02:01:26.038000,260,0,0,world,8,1479,0.0,0.0,0.0,0.813389665815,1.09417339571,-0.0827292589481,0.0,0.0,0.0,0.0,0.172367826104
1970/01/01/02:01:26.072000,261,0,0,world,8,1479,0.0,0.0,0.0,0.627323609061,1.2329374723,-0.0864198843484,0.0,0.0,0.0,0.0,0.186854124069
1970/01/01/02:01:26.103000,262,0,0,world,8,1479,0.0,0.0,0.0,0.376992531397,1.24844053423,-0.0833211301098,0.0,0.0,0.0,0.0,0.176623746753
1970/01/01/02:01:26.139000,263,0,0,world,8,1479,0.0,0.0,0.0,0.300432604082,1.15744276728,-0.073492459244,0.0,0.0,0.0,0.0,0.142952680588
1970/01/01/02:01:26.181000,264,0,0,world,8,1479,0.0,0.0,0.0,0.512519303654,1.34554055225,-0.049785843825,0.0,0.0,0.0,0.0,0.0999776944518
1970/01/01/02:01:26.210000,265,0,0,world,8,1479,0.0,0.0,0.0,0.844524707767,1.54456812088,-0.0289993377728,0.0,0.0,0.0,0.0,0.12290648371
1970/01/01/02:01:26.240000,266,0,0,world,8,1479,0.0,0.0,0.0,1.17868133561,1.81596910007,-0.00893781845474,0.0,0.0,0.0,0.0,0.162464141846
1970/01/01/02:01:26.273000,267,0,0,world,8,1479,0.0,0.0,0.0,1.39379193955,1.84444398538,0.00345766281551,0.0,0.0,0.0,0.0,0.21883636713
1970/01/01/02:01:26.304000,268,0,0,world,8,1479,0.0,0.0,0.0,1.78380588875,2.15965224593,0.0271896826182,0.0,0.0,0.0,0.0,0.254712045193
1970/01/01/02:01:26.338000,269,0,0,world,8,1479,0.0,0.0,0.0,1.78815551785,2.17030619976,0.0365636062586,0.0,0.0,0.0,0.0,0.293845832348
1970/01/01/02:01:26.371000,270,0,0,world,8,1479,0.0,0.0,0.0,1.81379109889,2.15287962384,0.0482147046274,0.0,0.0,0.0,0.0,0.300460070372
1970/01/01/02:01:26.406000,271,0,0,world,8,1479,0.0,0.0,0.0,2.02223870981,2.55439031901,0.0606554197819,0.0,0.0,0.0,0.0,0.359238296747
1970/01/01/02:01:26.448000,272,0,0,world,8,1479,0.0,0.0,0.0,1.60537592599,2.01687300987,0.0696612716192,0.0,0.0,0.0,0.0,0.276781737804
1970/01/01/02:01:26.475000,273,0,0,world,8,1479,0.0,0.0,0.0,1.5363224091,2.01085109004,0.075047986068,0.0,0.0,0.0,0.0,0.280883163214
1970/01/01/02:01:26.506000,274,0,0,world,8,1479,0.0,0.0,0.0,1.3266826972,1.78644753584,0.0876409734205,0.0,0.0,0.0,0.0,0.207897737622
1970/01/01/02:01:26.540000,275,0,0,world,8,1479,0.0,0.0,0.0,0.94814779505,1.37657838344,0.103544053184,0.0,0.0,0.0,0.0,0.130216568708
1970/01/01/02:01:26.570000,276,0,0,world,8,1479,0.0,0.0,0.0,0.726017513068,1.08313831393,0.118484931324,0.0,0.0,0.0,0.0,0.0469707846642
1970/01/01/02:01:26.602000,277,0,0,world,8,1479,0.0,0.0,0.0,0.54316692652,0.879690988214,0.129930154473,0.0,0.0,0.0,0.0,-0.00635412475094
1970/01/01/02:01:26.633000,278,0,0,world,8,1479,0.0,0.0,0.0,0.563410192492,0.904146724091,0.1310019064,0.0,0.0,0.0,0.0,-0.00797278620303
1970/01/01/02:01:26.673000,279,0,0,world,8,1479,0.0,0.0,0.0,0.610553840402,0.968762525518,0.132767847644,0.0,0.0,0.0,0.0,0.000434508110629
1970/01/01/02:01:26.705000,280,0,0,world,8,1479,0.0,0.0,0.0,0.732070637401,1.08984233027,0.123679889756,0.0,0.0,0.0,0.0,0.0450682751834
1970/01/01/02:01:26.739000,281,0,0,world,8,1479,0.0,0.0,0.0,0.953934840089,1.33494575376,0.104645664156,0.0,0.0,0.0,0.0,0.122687250376
1970/01/01/02:01:26.770000,282,0,0,world,8,1479,0.0,0.0,0.0,1.02753236983,1.364859772,0.0806983859617,0.0,0.0,0.0,0.0,0.155709326267
1970/01/01/02:01:26.799000,283,0,0,world,8,1479,0.0,0.0,0.0,1.09491055225,1.3555718611,0.0579640146397,0.0,0.0,0.0,0.0,0.172749534249
1970/01/01/02:01:26.837000,284,0,0,world,8,1479,0.0,0.0,0.0,1.02697378941,1.13255501967,0.036316545171,0.0,0.0,0.0,0.0,0.122482568026
1970/01/01/02:01:26.867000,285,0,0,world,8,1479,0.0,0.0,0.0,0.945033390115,1.04266161255,0.0410255498539,0.0,0.0,0.0,0.0,0.103727705777
1970/01/01/02:01:26.904000,286,0,0,world,8,1479,0.0,0.0,0.0,0.77709534705,0.738805239799,0.0223262654032,0.0,0.0,0.0,0.0,0.0613773353398
1970/01/01/02:01:26.935000,287,0,0,world,8,1479,0.0,0.0,0.0,0.705241014187,0.658721483517,0.0218289645058,0.0,0.0,0.0,0.0,0.0563371367753
1970/01/01/02:01:26.970000,288,0,0,world,8,1479,0.0,0.0,0.0,0.573961530816,0.48338035913,0.0141760664891,0.0,0.0,0.0,0.0,0.0221693962812
1970/01/01/02:01:27.005000,289,0,0,world,8,1479,0.0,0.0,0.0,0.570547493913,0.407717710376,0.00691028402358,0.0,0.0,0.0,0.0,0.0113599905744
1970/01/01/02:01:27.041000,290,0,0,world,8,1479,0.0,0.0,0.0,0.488177034494,0.31549634121,0.00171740093578,0.0,0.0,0.0,0.0,0.00809845142066
1970/01/01/02:01:27.085000,291,0,0,world,8,1479,0.0,0.0,0.0,0.483067333311,0.217674256921,-0.00427491154037,0.0,0.0,0.0,0.0,0.00429161405191
1970/01/01/02:01:27.108000,292,0,0,world,8,1479,0.0,0.0,0.0,0.457287746323,0.221874290034,-0.00256030015979,0.0,0.0,0.0,0.0,0.0254606511444
1970/01/01/02:01:27.139000,293,0,0,world,8,1479,0.0,0.0,0.0,0.420929566946,0.173789522454,3.24977661848e-05,0.0,0.0,0.0,0.0,0.0376133881509
1970/01/01/02:01:27.173000,294,0,0,world,8,1479,0.0,0.0,0.0,0.393469393661,0.159360328704,0.00642407818834,0.0,0.0,0.0,0.0,0.0530882067978
1970/01/01/02:01:27.206000,295,0,0,world,8,1479,0.0,0.0,0.0,0.398304643437,0.0889327910629,0.0148853138617,0.0,0.0,0.0,0.0,0.0541933998466
1970/01/01/02:01:27.237000,296,0,0,world,8,1479,0.0,0.0,0.0,0.342602866682,-0.00736208737081,0.0289787264375,0.0,0.0,0.0,0.0,0.0468050166965
1970/01/01/02:01:27.273000,297,0,0,world,8,1479,0.0,0.0,0.0,0.310884074641,0.0498390229299,0.0468576025034,0.0,0.0,0.0,0.0,0.0843768566847
1970/01/01/02:01:27.302000,298,0,0,world,8,1479,0.0,0.0,0.0,0.243272646011,0.0187377810837,0.0616964313088,0.0,0.0,0.0,0.0,0.0991906151175
1970/01/01/02:01:27.340000,299,0,0,world,8,1479,0.0,0.0,0.0,0.21878962496,0.0421393553536,0.0812137741118,0.0,0.0,0.0,0.0,0.120808251202
1970/01/01/02:01:27.367000,300,0,0,world,8,1479,0.0,0.0,0.0,0.25626753697,0.0266734957069,0.0986817472706,0.0,0.0,0.0,0.0,0.127811133862
1970/01/01/02:01:27.402000,301,0,0,world,8,1479,0.0,0.0,0.0,0.220687042975,0.0456948164137,0.117925011257,0.0,0.0,0.0,0.0,0.151013761759
1970/01/01/02:01:27.438000,302,0,0,world,8,1479,0.0,0.0,0.0,0.257829601727,0.0195489299669,0.128965543108,0.0,0.0,0.0,0.0,0.139277547598
1970/01/01/02:01:27.474000,303,0,0,world,8,1479,0.0,0.0,0.0,0.217876590123,-0.00945413441354,0.145070643376,0.0,0.0,0.0,0.0,0.151592254639
1970/01/01/02:01:27.504000,304,0,0,world,8,1479,0.0,0.0,0.0,0.218464337598,0.0295514327708,0.16462342135,0.0,0.0,0.0,0.0,0.159291818738
1970/01/01/02:01:27.530000,305,0,0,world,8,1479,0.0,0.0,0.0,0.165070544412,0.0449324637945,0.169438997465,0.0,0.0,0.0,0.0,0.187109798193
1970/01/01/02:01:27.576000,306,0,0,world,8,1479,0.0,0.0,0.0,0.185304470899,0.0497598221714,0.168500705283,0.0,0.0,0.0,0.0,0.186851233244
1970/01/01/02:01:27.614000,307,0,0,world,8,1479,0.0,0.0,0.0,0.301478315555,0.0912441209138,0.162225044736,0.0,0.0,0.0,0.0,0.179593622684
1970/01/01/02:01:27.640000,308,0,0,world,8,1479,0.0,0.0,0.0,0.371567158465,0.0825324900179,0.144526638284,0.0,0.0,0.0,0.0,0.14811386168
1970/01/01/02:01:27.669000,309,0,0,world,8,1479,0.0,0.0,0.0,0.463393257613,0.147407748745,0.129282298152,0.0,0.0,0.0,0.0,0.132456317544
1970/01/01/02:01:27.700000,310,0,0,world,8,1479,0.0,0.0,0.0,0.572558596458,0.163898164032,0.11039316622,0.0,0.0,0.0,0.0,0.102207608521
1970/01/01/02:01:27.742000,311,0,0,world,8,1479,0.0,0.0,0.0,0.682825046467,0.0882278356233,0.0864203470557,0.0,0.0,0.0,0.0,0.0401488281786
1970/01/01/02:01:27.771000,312,0,0,world,8,1479,0.0,0.0,0.0,0.761371470427,0.0938588399468,0.069146288417,0.0,0.0,0.0,0.0,0.0142011390999
1970/01/01/02:01:27.811000,313,0,0,world,8,1479,0.0,0.0,0.0,0.73962379972,-0.151704034308,0.0484874407516,0.0,0.0,0.0,0.0,-0.0552408210933
1970/01/01/02:01:27.839000,314,0,0,world,8,1479,0.0,0.0,0.0,0.730467652157,-0.246461213062,0.0378511858766,0.0,0.0,0.0,0.0,-0.0880982801318
1970/01/01/02:01:27.873000,315,0,0,world,8,1479,0.0,0.0,0.0,0.670294920246,-0.207363871187,0.0325543004867,0.0,0.0,0.0,0.0,-0.0960171595216
