time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:02:05.749000,635,0,0,world,8,1479,0.0,0.0,0.0,3.7485984653,4.29382447068,0.0892059319185,0.0,0.0,0.0,0.0,0.824144601822
1970/01/01/02:02:05.777000,636,0,0,world,8,1479,0.0,0.0,0.0,3.54425445479,3.87081857438,0.0776131925933,0.0,0.0,0.0,0.0,0.755717635155
1970/01/01/02:02:05.811000,637,0,0,world,8,1479,0.0,0.0,0.0,3.21639499467,3.62611766831,0.0795277152242,0.0,0.0,0.0,0.0,0.754591822624
1970/01/01/02:02:05.843000,638,0,0,world,8,1479,0.0,0.0,0.0,2.80814776421,3.09994083866,0.0777517092891,0.0,0.0,0.0,0.0,0.633105099201
1970/01/01/02:02:05.878000,639,0,0,world,8,1479,0.0,0.0,0.0,2.32452227149,2.57920126207,0.0998181898564,0.0,0.0,0.0,0.0,0.541387081146
1970/01/01/02:02:05.908000,640,0,0,world,8,1479,0.0,0.0,0.0,1.81943377123,2.03119024341,0.140667968221,0.0,0.0,0.0,0.0,0.386402457952
1970/01/01/02:02:05.940000,641,0,0,world,8,1479,0.0,0.0,0.0,1.31219856592,1.39776878211,0.181207185656,0.0,0.0,0.0,0.0,0.232046350837
1970/01/01/02:02:05.979000,642,0,0,world,8,1479,0.0,0.0,0.0,0.970773905547,1.08628864206,0.201608507617,0.0,0.0,0.0,0.0,0.140946790576
1970/01/01/02:02:06.009000,643,0,0,world,8,1479,0.0,0.0,0.0,0.831304685972,0.951721562697,0.214225238731,0.0,0.0,0.0,0.0,0.0963253304362
1970/01/01/02:02:06.042000,644,0,0,world,8,1479,0.0,0.0,0.0,1.05781984664,1.24762071331,0.233805405672,0.0,0.0,0.0,0.0,0.168065309525
1970/01/01/02:02:06.074000,645,0,0,world,8,1479,0.0,0.0,0.0,1.29818142876,1.61841280996,0.234892015054,0.0,0.0,0.0,0.0,0.276853650808
1970/01/01/02:02:06.109000,646,0,0,world,8,1479,0.0,0.0,0.0,1.56935588628,1.8757997725,0.211629637449,0.0,0.0,0.0,0.0,0.353086709976
1970/01/01/02:02:06.142000,647,0,0,world,8,1479,0.0,0.0,0.0,1.80539716285,2.25130984915,0.164620468128,0.0,0.0,0.0,0.0,0.479478448629
1970/01/01/02:02:06.176000,648,0,0,world,8,1479,0.0,0.0,0.0,1.89742996831,2.28986206022,0.131636242226,0.0,0.0,0.0,0.0,0.492747873068
1970/01/01/02:02:06.211000,649,0,0,world,8,1479,0.0,0.0,0.0,1.82868563838,2.16764466856,0.0978433066817,0.0,0.0,0.0,0.0,0.461710005999
1970/01/01/02:02:06.244000,650,0,0,world,8,1479,0.0,0.0,0.0,1.80582932424,2.29835812664,0.0803239648489,0.0,0.0,0.0,0.0,0.533809781075
1970/01/01/02:02:06.275000,651,0,0,world,8,1479,0.0,0.0,0.0,1.5764382449,1.93670587751,0.0648870074403,0.0,0.0,0.0,0.0,0.405827403069
1970/01/01/02:02:06.304000,652,0,0,world,8,1479,0.0,0.0,0.0,1.48025416985,1.8575046752,0.0647086040686,0.0,0.0,0.0,0.0,0.389170914888
1970/01/01/02:02:06.344000,653,0,0,world,8,1479,0.0,0.0,0.0,1.35419537084,1.7413122772,0.0713252243287,0.0,0.0,0.0,0.0,0.351228505373
1970/01/01/02:02:06.374000,654,0,0,world,8,1479,0.0,0.0,0.0,1.27196556776,1.65085239421,0.0869172245044,0.0,0.0,0.0,0.0,0.310352444649
1970/01/01/02:02:06.406000,655,0,0,world,8,1479,0.0,0.0,0.0,1.24115045655,1.66968449162,0.0755256685621,0.0,0.0,0.0,0.0,0.324531883001
1970/01/01/02:02:06.441000,656,0,0,world,8,1479,0.0,0.0,0.0,1.17884013944,1.56490799537,0.0825993359386,0.0,0.0,0.0,0.0,0.284369885921
1970/01/01/02:02:06.476000,657,0,0,world,8,1479,0.0,0.0,0.0,1.08296039436,1.48045657026,0.0893617117022,0.0,0.0,0.0,0.0,0.242640778422
1970/01/01/02:02:06.509000,658,0,0,world,8,1479,0.0,0.0,0.0,0.971132643019,1.38580341768,0.0748345589374,0.0,0.0,0.0,0.0,0.211914792657
1970/01/01/02:02:06.548000,659,0,0,world,8,1479,0.0,0.0,0.0,0.869569543841,1.32032000396,0.0712889012408,0.0,0.0,0.0,0.0,0.194360017776
1970/01/01/02:02:06.575000,660,0,0,world,8,1479,0.0,0.0,0.0,0.78266410839,1.23551808323,0.0695299763546,0.0,0.0,0.0,0.0,0.169284462929
1970/01/01/02:02:06.611000,661,0,0,world,8,1479,0.0,0.0,0.0,0.661842215809,1.06976559728,0.0515111745706,0.0,0.0,0.0,0.0,0.13940757513
1970/01/01/02:02:06.644000,662,0,0,world,8,1479,0.0,0.0,0.0,0.550892243257,0.977571409965,0.0458876340649,0.0,0.0,0.0,0.0,0.115275256336
1970/01/01/02:02:06.673000,663,0,0,world,8,1479,0.0,0.0,0.0,0.446507862363,0.815141989864,0.0318111428518,0.0,0.0,0.0,0.0,0.0833343863487
1970/01/01/02:02:06.703000,664,0,0,world,8,1479,0.0,0.0,0.0,0.363793515585,0.673977593619,0.0188396989056,0.0,0.0,0.0,0.0,0.0569189377129
1970/01/01/02:02:06.743000,665,0,0,world,8,1479,0.0,0.0,0.0,0.290763882412,0.569600921438,0.00951809847749,0.0,0.0,0.0,0.0,0.0507586747408
1970/01/01/02:02:06.772000,666,0,0,world,8,1479,0.0,0.0,0.0,0.248677795669,0.494438747168,-2.19259972131e-05,0.0,0.0,0.0,0.0,0.0528163537383
1970/01/01/02:02:06.807000,667,0,0,world,8,1479,0.0,0.0,0.0,0.18942814075,0.346765091411,-0.0238709559621,0.0,0.0,0.0,0.0,0.0308752674609
1970/01/01/02:02:06.841000,668,0,0,world,8,1479,0.0,0.0,0.0,0.159974547236,0.260485892073,-0.0194935593937,0.0,0.0,0.0,0.0,0.0284652896225
1970/01/01/02:02:06.874000,669,0,0,world,8,1479,0.0,0.0,0.0,0.115035017644,0.210594357954,-0.0386764546963,0.0,0.0,0.0,0.0,0.0337776988745
1970/01/01/02:02:06.910000,670,0,0,world,8,1479,0.0,0.0,0.0,0.0983960941761,0.17520669609,-0.0503857366567,0.0,0.0,0.0,0.0,0.0381329283118
1970/01/01/02:02:06.946000,671,0,0,world,8,1479,0.0,0.0,0.0,0.0611133811041,0.112990098592,-0.061407441226,0.0,0.0,0.0,0.0,0.039948053658
1970/01/01/02:02:06.978000,672,0,0,world,8,1479,0.0,0.0,0.0,0.0381115517381,0.167766644144,-0.0747030413427,0.0,0.0,0.0,0.0,0.0679856687784
1970/01/01/02:02:07.009000,673,0,0,world,8,1479,0.0,0.0,0.0,0.0193680567958,0.134540246298,-0.0764350703991,0.0,0.0,0.0,0.0,0.0798796340823
1970/01/01/02:02:07.041000,674,0,0,world,8,1479,0.0,0.0,0.0,-0.0153098925655,0.0733382899295,-0.0834337839019,0.0,0.0,0.0,0.0,0.0831108763814
1970/01/01/02:02:07.072000,675,0,0,world,8,1479,0.0,0.0,0.0,-0.051019469385,0.0453461158299,-0.0850523747931,0.0,0.0,0.0,0.0,0.0954868867993
1970/01/01/02:02:07.111000,676,0,0,world,8,1479,0.0,0.0,0.0,-0.0782670816769,0.158698094083,-0.0876113456228,0.0,0.0,0.0,0.0,0.156716272235
1970/01/01/02:02:07.143000,677,0,0,world,8,1479,0.0,0.0,0.0,-0.0796591597387,0.0295243177135,-0.0752226696641,0.0,0.0,0.0,0.0,0.134471699595
1970/01/01/02:02:07.177000,678,0,0,world,8,1479,0.0,0.0,0.0,-0.113846220944,-0.00266256468691,-0.0784439667915,0.0,0.0,0.0,0.0,0.134298980236
1970/01/01/02:02:07.207000,679,0,0,world,8,1479,0.0,0.0,0.0,-0.15680906667,0.138719542171,-0.073000050808,0.0,0.0,0.0,0.0,0.201128125191
1970/01/01/02:02:07.240000,680,0,0,world,8,1479,0.0,0.0,0.0,-0.172483276783,0.0141156554141,-0.0520005903712,0.0,0.0,0.0,0.0,0.198782965541
1970/01/01/02:02:07.276000,681,0,0,world,8,1479,0.0,0.0,0.0,-0.194858063761,-0.0376921081283,-0.0453283260587,0.0,0.0,0.0,0.0,0.204977795482
1970/01/01/02:02:07.306000,682,0,0,world,8,1479,0.0,0.0,0.0,-0.229161822327,-0.00368688919729,-0.0319616999101,0.0,0.0,0.0,0.0,0.235619872808
1970/01/01/02:02:07.345000,683,0,0,world,8,1479,0.0,0.0,0.0,-0.248820686098,0.010562523933,-0.0355719516713,0.0,0.0,0.0,0.0,0.245436832309
1970/01/01/02:02:07.379000,684,0,0,world,8,1479,0.0,0.0,0.0,-0.282884646824,0.0644264353754,-0.0272926664536,0.0,0.0,0.0,0.0,0.279564142227
1970/01/01/02:02:07.409000,685,0,0,world,8,1479,0.0,0.0,0.0,-0.306348242431,0.113816432201,-0.0159436730648,0.0,0.0,0.0,0.0,0.295718431473
1970/01/01/02:02:07.441000,686,0,0,world,8,1479,0.0,0.0,0.0,-0.315069670279,0.147667749154,-0.00896338040868,0.0,0.0,0.0,0.0,0.318299740553
1970/01/01/02:02:07.478000,687,0,0,world,8,1479,0.0,0.0,0.0,-0.361756398271,0.259029741669,-0.00397665580661,0.0,0.0,0.0,0.0,0.359912693501
1970/01/01/02:02:07.509000,688,0,0,world,8,1479,0.0,0.0,0.0,-0.408050018779,0.402679060723,-0.00894010128075,0.0,0.0,0.0,0.0,0.419431805611
1970/01/01/02:02:07.539000,689,0,0,world,8,1479,0.0,0.0,0.0,-0.408021393188,0.177998732802,-0.00881388933703,0.0,0.0,0.0,0.0,0.375612229109
1970/01/01/02:02:07.575000,690,0,0,world,8,1479,0.0,0.0,0.0,-0.405930756838,0.183629687444,-0.0276280065746,0.0,0.0,0.0,0.0,0.362740159035
1970/01/01/02:02:07.611000,691,0,0,world,8,1479,0.0,0.0,0.0,-0.423104611464,0.211024168351,-0.0464250114076,0.0,0.0,0.0,0.0,0.375292688608
1970/01/01/02:02:07.650000,692,0,0,world,8,1479,0.0,0.0,0.0,-0.360636022745,0.0981694568258,-0.0699507738146,0.0,0.0,0.0,0.0,0.313227683306
1970/01/01/02:02:07.684000,693,0,0,world,8,1479,0.0,0.0,0.0,-0.363306445718,0.0158922635592,-0.0789844375542,0.0,0.0,0.0,0.0,0.286323010921
1970/01/01/02:02:07.713000,694,0,0,world,8,1479,0.0,0.0,0.0,-0.354476184964,0.155530671202,-0.0910281070822,0.0,0.0,0.0,0.0,0.304678589106
1970/01/01/02:02:07.742000,695,0,0,world,8,1479,0.0,0.0,0.0,-0.30798624291,0.267035500726,-0.0970310414778,0.0,0.0,0.0,0.0,0.289179623127
1970/01/01/02:02:07.772000,696,0,0,world,8,1479,0.0,0.0,0.0,-0.293014152324,0.52399644469,-0.0937502201421,0.0,0.0,0.0,0.0,0.329235970974
1970/01/01/02:02:07.805000,697,0,0,world,8,1479,0.0,0.0,0.0,-0.29884145697,0.951779914355,-0.0930581084883,0.0,0.0,0.0,0.0,0.424621045589
1970/01/01/02:02:07.840000,698,0,0,world,8,1479,0.0,0.0,0.0,-0.280013410182,1.30502059735,-0.0907568205276,0.0,0.0,0.0,0.0,0.482390016317
1970/01/01/02:02:07.871000,699,0,0,world,8,1479,0.0,0.0,0.0,-0.23674680527,1.15077970106,-0.0777042666752,0.0,0.0,0.0,0.0,0.434787780046
1970/01/01/02:02:07.908000,700,0,0,world,8,1479,0.0,0.0,0.0,-0.170985982446,0.865200578603,-0.0660717113623,0.0,0.0,0.0,0.0,0.347173094749
1970/01/01/02:02:07.940000,701,0,0,world,8,1479,0.0,0.0,0.0,-0.161486246018,0.655846596856,-0.0553879185518,0.0,0.0,0.0,0.0,0.286134034395
1970/01/01/02:02:07.972000,702,0,0,world,8,1479,0.0,0.0,0.0,-0.123369872052,0.569857721139,-0.0466868881638,0.0,0.0,0.0,0.0,0.237133339047
1970/01/01/02:02:08.008000,703,0,0,world,8,1479,0.0,0.0,0.0,-0.102109496099,0.323732268411,-0.0246679877444,0.0,0.0,0.0,0.0,0.163216769695
1970/01/01/02:02:08.039000,704,0,0,world,8,1479,0.0,0.0,0.0,-0.0502479901288,0.268753375027,-0.0125486889604,0.0,0.0,0.0,0.0,0.115872569382
1970/01/01/02:02:08.072000,705,0,0,world,8,1479,0.0,0.0,0.0,-0.0519155018036,0.271233591504,-0.00262761736225,0.0,0.0,0.0,0.0,0.0784519985318
1970/01/01/02:02:08.106000,706,0,0,world,8,1479,0.0,0.0,0.0,-0.0530618841722,0.292564263284,-0.000194033667117,0.0,0.0,0.0,0.0,0.078177832067
1970/01/01/02:02:08.146000,707,0,0,world,8,1479,0.0,0.0,0.0,-0.0481089665233,0.231571165038,-0.00159578713988,0.0,0.0,0.0,0.0,0.0704711079597
1970/01/01/02:02:08.173000,708,0,0,world,8,1479,0.0,0.0,0.0,3.09718375711,-25.6267686303,-0.00199175845147,0.0,0.0,0.0,0.0,-8.94865608215
1970/01/01/02:02:08.207000,709,0,0,world,8,1479,0.0,0.0,0.0,-0.0474504344665,0.0627960377766,-0.00249660425796,0.0,0.0,0.0,0.0,0.0451964326203
1970/01/01/02:02:08.238000,710,0,0,world,8,1479,0.0,0.0,0.0,-0.00838901366128,-0.0285831246978,-0.00387727378981,0.0,0.0,0.0,0.0,0.0461207106709
1970/01/01/02:02:08.272000,711,0,0,world,8,1479,0.0,0.0,0.0,0.0144040220479,-0.0834126260439,-0.00392526492766,0.0,0.0,0.0,0.0,0.0683715641499
1970/01/01/02:02:08.309000,712,0,0,world,8,1479,0.0,0.0,0.0,0.0957069369707,-0.398092289607,-0.000283180078006,0.0,0.0,0.0,0.0,0.0201995745301
1970/01/01/02:02:08.342000,713,0,0,world,8,1479,0.0,0.0,0.0,0.0778539492255,-0.472760138595,0.00269251266859,0.0,0.0,0.0,0.0,0.033169478178
1970/01/01/02:02:08.372000,714,0,0,world,8,1479,0.0,0.0,0.0,0.20665502845,-0.549961041831,0.00369113141231,0.0,0.0,0.0,0.0,0.0113590247929
1970/01/01/02:02:08.409000,715,0,0,world,8,1479,0.0,0.0,0.0,0.176277002294,-0.569446268838,0.015649767906,0.0,0.0,0.0,0.0,0.0381986908615
1970/01/01/02:02:08.442000,716,0,0,world,8,1479,0.0,0.0,0.0,0.199557148169,-0.695382175607,0.0228675175423,0.0,0.0,0.0,0.0,0.0119810560718
1970/01/01/02:02:08.476000,717,0,0,world,8,1479,0.0,0.0,0.0,0.256032304432,-0.829680477234,0.029538217923,0.0,0.0,0.0,0.0,-0.0126415062696
1970/01/01/02:02:08.512000,718,0,0,world,8,1479,0.0,0.0,0.0,0.366112964308,-0.813296578042,0.0367455409835,0.0,0.0,0.0,0.0,-0.0172624439001
1970/01/01/02:02:08.542000,719,0,0,world,8,1479,0.0,0.0,0.0,0.305240901993,-0.673587429377,0.0417070078674,0.0,0.0,0.0,0.0,0.0280162561685
1970/01/01/02:02:08.576000,720,0,0,world,8,1479,0.0,0.0,0.0,0.353108904098,-0.792308488444,0.0478935189717,0.0,0.0,0.0,0.0,0.00531367817894
1970/01/01/02:02:08.605000,721,0,0,world,8,1479,0.0,0.0,0.0,0.39129998235,-0.792570212857,0.05480531134,0.0,0.0,0.0,0.0,-0.000184597593034
1970/01/01/02:02:08.651000,722,0,0,world,8,1479,0.0,0.0,0.0,0.715685516117,-0.713907663633,0.0735028881866,0.0,0.0,0.0,0.0,-0.0601333342493
1970/01/01/02:02:08.681000,723,0,0,world,8,1479,0.0,0.0,0.0,0.923229566881,-0.709715004832,0.0807004163627,0.0,0.0,0.0,0.0,-0.109535411
1970/01/01/02:02:08.703000,724,0,0,world,8,1479,0.0,0.0,0.0,0.809965649941,-0.858791014387,0.074767974105,0.0,0.0,0.0,0.0,-0.0964982062578
1970/01/01/02:02:08.742000,725,0,0,world,8,1479,0.0,0.0,0.0,1.08812200583,-0.817586828115,0.0863550664498,0.0,0.0,0.0,0.0,-0.17417126894
1970/01/01/02:02:08.781000,726,0,0,world,8,1479,0.0,0.0,0.0,1.0725943058,-0.832345267558,0.0860330442331,0.0,0.0,0.0,0.0,-0.169477880001
1970/01/01/02:02:08.807000,727,0,0,world,8,1479,0.0,0.0,0.0,0.989036060811,-1.01272326508,0.0842027519035,0.0,0.0,0.0,0.0,-0.202207863331
1970/01/01/02:02:08.844000,728,0,0,world,8,1479,0.0,0.0,0.0,1.14023962444,-1.02070737211,0.0850968585554,0.0,0.0,0.0,0.0,-0.234972789884
1970/01/01/02:02:08.874000,729,0,0,world,8,1479,0.0,0.0,0.0,0.984317945543,-1.15135858222,0.0887378544772,0.0,0.0,0.0,0.0,-0.212284401059
1970/01/01/02:02:08.908000,730,0,0,world,8,1479,0.0,0.0,0.0,0.952564572505,-1.12416103334,0.0803566869977,0.0,0.0,0.0,0.0,-0.197055354714
1970/01/01/02:02:08.939000,731,0,0,world,8,1479,0.0,0.0,0.0,0.614976931108,-1.22383792515,0.0787023486323,0.0,0.0,0.0,0.0,-0.16340367496
1970/01/01/02:02:08.976000,732,0,0,world,8,1479,0.0,0.0,0.0,0.770742131419,-1.28567831553,0.0837128553312,0.0,0.0,0.0,0.0,-0.197165504098
1970/01/01/02:02:09.007000,733,0,0,world,8,1479,0.0,0.0,0.0,0.713081960513,-1.32194023706,0.0824860085294,0.0,0.0,0.0,0.0,-0.187889784575
1970/01/01/02:02:09.038000,734,0,0,world,8,1479,0.0,0.0,0.0,0.671546520362,-1.28842350193,0.0889977154051,0.0,0.0,0.0,0.0,-0.170264527202
1970/01/01/02:02:09.070000,735,0,0,world,8,1479,0.0,0.0,0.0,0.578856624458,-1.29517983716,0.0868287357888,0.0,0.0,0.0,0.0,-0.159447595477
1970/01/01/02:02:09.109000,736,0,0,world,8,1479,0.0,0.0,0.0,-0.0322015879046,-1.26561304489,0.088963442403,0.0,0.0,0.0,0.0,0.00157825823408
1970/01/01/02:02:09.140000,737,0,0,world,8,1479,0.0,0.0,0.0,-0.271201886494,-1.12899861731,0.0860726512754,0.0,0.0,0.0,0.0,0.113325625658
1970/01/01/02:02:09.175000,738,0,0,world,8,1479,0.0,0.0,0.0,-0.47442619007,-1.01509360491,0.083682297953,0.0,0.0,0.0,0.0,0.195042833686
1970/01/01/02:02:09.209000,739,0,0,world,8,1479,0.0,0.0,0.0,-0.696724867375,-0.819776325103,0.0780467062637,0.0,0.0,0.0,0.0,0.300606578588
1970/01/01/02:02:09.244000,740,0,0,world,8,1479,0.0,0.0,0.0,-0.738051982285,-0.580256550247,0.0698543818326,0.0,0.0,0.0,0.0,0.368248850107
1970/01/01/02:02:09.275000,741,0,0,world,8,1479,0.0,0.0,0.0,-0.820546998406,-0.0926629608722,0.060427096814,0.0,0.0,0.0,0.0,0.477461189032
1970/01/01/02:02:09.314000,742,0,0,world,8,1479,0.0,0.0,0.0,-0.682173646899,0.1094288075,0.0455308012617,0.0,0.0,0.0,0.0,0.488844037056
1970/01/01/02:02:09.350000,743,0,0,world,8,1479,0.0,0.0,0.0,-0.529590726881,0.311098995302,0.0327454866521,0.0,0.0,0.0,0.0,0.477864861488
1970/01/01/02:02:09.375000,744,0,0,world,8,1479,0.0,0.0,0.0,-0.341787746411,0.404401482582,0.0190943960206,0.0,0.0,0.0,0.0,0.43281263113
1970/01/01/02:02:09.408000,745,0,0,world,8,1479,0.0,0.0,0.0,-0.102135786959,0.318368110103,0.00893201493508,0.0,0.0,0.0,0.0,0.331619024277
1970/01/01/02:02:09.440000,746,0,0,world,8,1479,0.0,0.0,0.0,0.0492562889485,0.220465640643,0.000958879003672,0.0,0.0,0.0,0.0,0.233959704638
1970/01/01/02:02:09.472000,747,0,0,world,8,1479,0.0,0.0,0.0,0.0797626674162,0.0981875963394,-0.00280282223423,0.0,0.0,0.0,0.0,0.142900034785
1970/01/01/02:02:09.504000,748,0,0,world,8,1479,0.0,0.0,0.0,0.09095445085,0.0376948304406,-0.00218761356986,0.0,0.0,0.0,0.0,0.060748308897
1970/01/01/02:02:09.537000,749,0,0,world,8,1479,0.0,0.0,0.0,0.0533207378952,0.0138135211104,0.000182365610229,0.0,0.0,0.0,0.0,-0.0127571066841
1970/01/01/02:02:09.575000,750,0,0,world,8,1479,0.0,0.0,0.0,0.00309788985534,0.0885565588311,0.00183626652992,0.0,0.0,0.0,0.0,-0.0464905910194
1970/01/01/02:02:09.612000,751,0,0,world,8,1479,0.0,0.0,0.0,-0.0346333806421,0.223249905974,0.000388481046689,0.0,0.0,0.0,0.0,-0.063355691731
1970/01/01/02:02:09.650000,752,0,0,world,8,1479,0.0,0.0,0.0,-0.0994447015151,0.14449715738,-0.00321977612092,0.0,0.0,0.0,0.0,-0.133938208222
1970/01/01/02:02:09.676000,753,0,0,world,8,1479,0.0,0.0,0.0,-0.110764045818,0.284965746057,-0.00953940965603,0.0,0.0,0.0,0.0,-0.146978065372
1970/01/01/02:02:09.708000,754,0,0,world,8,1479,0.0,0.0,0.0,-0.132172932426,0.299717066624,-0.0195060695741,0.0,0.0,0.0,0.0,-0.193493008614
1970/01/01/02:02:09.744000,755,0,0,world,8,1479,0.0,0.0,0.0,-0.14608454599,0.402624296864,-0.0277678130017,0.0,0.0,0.0,0.0,-0.197869792581
1970/01/01/02:02:09.771000,756,0,0,world,8,1479,0.0,0.0,0.0,-0.196390814518,0.277134546025,-0.0319545866818,0.0,0.0,0.0,0.0,-0.269787698984
1970/01/01/02:02:09.803000,757,0,0,world,8,1479,0.0,0.0,0.0,-0.209402655447,0.30348571642,-0.0368954631131,0.0,0.0,0.0,0.0,-0.295175611973
1970/01/01/02:02:09.844000,758,0,0,world,8,1479,0.0,0.0,0.0,-0.272890679853,0.108970110583,-0.0443701597363,0.0,0.0,0.0,0.0,-0.377406567335
1970/01/01/02:02:09.878000,759,0,0,world,8,1479,0.0,0.0,0.0,-0.247270161856,0.20169081096,-0.0352637309612,0.0,0.0,0.0,0.0,-0.366003185511
1970/01/01/02:02:09.906000,760,0,0,world,8,1479,0.0,0.0,0.0,-0.287744905892,0.0475249045167,-0.0286285205704,0.0,0.0,0.0,0.0,-0.436675578356
1970/01/01/02:02:09.941000,761,0,0,world,8,1479,0.0,0.0,0.0,-0.171261429831,0.288107735118,-0.010583827045,0.0,0.0,0.0,0.0,-0.35641643405
1970/01/01/02:02:09.975000,762,0,0,world,8,1479,0.0,0.0,0.0,-0.141628709215,0.285515002959,-0.00260765888269,0.0,0.0,0.0,0.0,-0.367228597403
1970/01/01/02:02:10.012000,763,0,0,world,8,1479,0.0,0.0,0.0,0.0183078138515,0.632640343818,0.013772331151,0.0,0.0,0.0,0.0,-0.259073317051
1970/01/01/02:02:10.043000,764,0,0,world,8,1479,0.0,0.0,0.0,0.0492740627073,0.833328474611,0.0301292561459,0.0,0.0,0.0,0.0,-0.215681359172
1970/01/01/02:02:10.079000,765,0,0,world,8,1479,0.0,0.0,0.0,0.0568187084619,0.967567633878,0.0370062257091,0.0,0.0,0.0,0.0,-0.175724968314
1970/01/01/02:02:10.109000,766,0,0,world,8,1479,0.0,0.0,0.0,6.24725569572,4.05949949214,0.0447532012261,0.0,0.0,0.0,0.0,1.78041899204
1970/01/01/02:02:10.144000,767,0,0,world,8,1479,0.0,0.0,0.0,-0.0817533796067,0.713549965879,0.039970052535,0.0,0.0,0.0,0.0,-0.281803786755
1970/01/01/02:02:10.174000,768,0,0,world,8,1479,0.0,0.0,0.0,7.15816950179,5.4014096133,0.0504813525077,0.0,0.0,0.0,0.0,2.29829478264
1970/01/01/02:02:10.207000,769,0,0,world,8,1479,0.0,0.0,0.0,7.042063628,5.0939870462,0.0489261835422,0.0,0.0,0.0,0.0,2.19321417809
1970/01/01/02:02:10.241000,770,0,0,world,8,1479,0.0,0.0,0.0,-0.0169203843426,0.979165374109,0.0512046091414,0.0,0.0,0.0,0.0,-0.204476341605
1970/01/01/02:02:10.277000,771,0,0,world,8,1479,0.0,0.0,0.0,-0.116532635078,0.952203553607,0.0482876083347,0.0,0.0,0.0,0.0,-0.244752153754
1970/01/01/02:02:10.307000,772,0,0,world,8,1479,0.0,0.0,0.0,0.320504944638,2.12547490115,0.049215378307,0.0,0.0,0.0,0.0,0.17527154088
1970/01/01/02:02:10.341000,773,0,0,world,8,1479,0.0,0.0,0.0,0.2991359423,2.15888017599,0.0449562545576,0.0,0.0,0.0,0.0,0.168672651052
1970/01/01/02:02:10.375000,774,0,0,world,8,1479,0.0,0.0,0.0,6.74461495711,3.89588457837,0.0427617195488,0.0,0.0,0.0,0.0,1.78556287289
1970/01/01/02:02:10.407000,775,0,0,world,8,1479,0.0,0.0,0.0,6.64121862163,3.5181143,0.0431807752526,0.0,0.0,0.0,0.0,1.67053174973
1970/01/01/02:02:10.441000,776,0,0,world,8,1479,0.0,0.0,0.0,6.52903476124,3.22964719093,0.0448590184686,0.0,0.0,0.0,0.0,1.56669735909
1970/01/01/02:02:10.477000,777,0,0,world,8,1479,0.0,0.0,0.0,6.44342930802,2.95894295113,0.0460819804169,0.0,0.0,0.0,0.0,1.47957038879
1970/01/01/02:02:10.507000,778,0,0,world,8,1479,0.0,0.0,0.0,6.26824125502,2.79816893209,0.0452019294761,0.0,0.0,0.0,0.0,1.38589608669
1970/01/01/02:02:10.541000,779,0,0,world,8,1479,0.0,0.0,0.0,6.07199600718,2.63665884308,0.041224641507,0.0,0.0,0.0,0.0,1.29422974586
1970/01/01/02:02:10.569000,780,0,0,world,8,1479,0.0,0.0,0.0,-0.185238085324,1.05409496774,0.00605157102692,0.0,0.0,0.0,0.0,-0.343629658222
1970/01/01/02:02:10.608000,781,0,0,world,8,1479,0.0,0.0,0.0,-0.148479029365,1.11291070236,-0.0346528724891,0.0,0.0,0.0,0.0,-0.366185575724
1970/01/01/02:02:10.649000,782,0,0,world,8,1479,0.0,0.0,0.0,0.0803329831055,1.62954198363,-0.0554319363526,0.0,0.0,0.0,0.0,-0.21578527987
1970/01/01/02:02:10.674000,783,0,0,world,8,1479,0.0,0.0,0.0,0.217731437271,1.75715549855,-0.0778356584949,0.0,0.0,0.0,0.0,-0.164833337069
1970/01/01/02:02:10.706000,784,0,0,world,8,1479,0.0,0.0,0.0,0.336648894255,1.74108663113,-0.104052345207,0.0,0.0,0.0,0.0,-0.138547569513
1970/01/01/02:02:10.743000,785,0,0,world,8,1479,0.0,0.0,0.0,0.310199962636,1.42064288894,-0.113586339081,0.0,0.0,0.0,0.0,-0.172046288848
1970/01/01/02:02:10.776000,786,0,0,world,8,1479,0.0,0.0,0.0,0.176924793474,0.97074162966,-0.109528183151,0.0,0.0,0.0,0.0,-0.241807505488
1970/01/01/02:02:10.803000,787,0,0,world,8,1479,0.0,0.0,0.0,0.0770986299198,0.610119629622,-0.115924451424,0.0,0.0,0.0,0.0,-0.318676948547
1970/01/01/02:02:10.842000,788,0,0,world,8,1479,0.0,0.0,0.0,-0.0374165936711,0.342475768802,-0.11693767118,0.0,0.0,0.0,0.0,-0.36989659071
1970/01/01/02:02:10.874000,789,0,0,world,8,1479,0.0,0.0,0.0,-0.0962395166359,0.25328129818,-0.112904944617,0.0,0.0,0.0,0.0,-0.384103149176
1970/01/01/02:02:10.908000,790,0,0,world,8,1479,0.0,0.0,0.0,-0.0595186071052,0.236539779478,-0.108852179114,0.0,0.0,0.0,0.0,-0.3718521595
1970/01/01/02:02:10.942000,791,0,0,world,8,1479,0.0,0.0,0.0,0.0200368477501,0.419257278777,-0.0982825272071,0.0,0.0,0.0,0.0,-0.305286943913
