time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.coordinate_frame,.type_mask,.position.x,.position.y,.position.z,.velocity.x,.velocity.y,.velocity.z,.acceleration_or_force.x,.acceleration_or_force.y,.acceleration_or_force.z,.yaw,.yaw_rate
1970/01/01/02:06:45.144000,1983,0,0,world,8,1479,0.0,0.0,0.0,0.381485599907,-0.273420655751,-0.0287565000348,0.0,0.0,0.0,0.0,0.211561799049
1970/01/01/02:06:45.153000,1984,0,0,world,8,1479,0.0,0.0,0.0,0.37808117197,-0.278268033162,-0.0365099759893,0.0,0.0,0.0,0.0,0.205319076777
1970/01/01/02:06:45.179000,1985,0,0,world,8,1479,0.0,0.0,0.0,0.293685727816,-0.141631329898,-0.0333386077696,0.0,0.0,0.0,0.0,0.243240326643
1970/01/01/02:06:45.214000,1986,0,0,world,8,1479,0.0,0.0,0.0,0.333075682797,-0.17187199728,-0.0296741875539,0.0,0.0,0.0,0.0,0.223140954971
1970/01/01/02:06:45.248000,1987,0,0,world,8,1479,0.0,0.0,0.0,0.432127972789,-0.330717698363,-0.0249707731993,0.0,0.0,0.0,0.0,0.149481475353
1970/01/01/02:06:45.272000,1988,0,0,world,8,1479,0.0,0.0,0.0,0.461599686577,-0.280744747256,-0.0165959489461,0.0,0.0,0.0,0.0,0.138570770621
1970/01/01/02:06:45.303000,1989,0,0,world,8,1479,0.0,0.0,0.0,0.484344681855,-0.301131495538,-0.0166140613991,0.0,0.0,0.0,0.0,0.131911873817
1970/01/01/02:06:45.327000,1990,0,0,world,8,1479,0.0,0.0,0.0,0.548711736047,-0.293658375674,-0.00765144431165,0.0,0.0,0.0,0.0,0.0986986681819
1970/01/01/02:06:45.367000,1991,0,0,world,8,1479,0.0,0.0,0.0,0.547733988652,-0.0660177141533,-0.00264187896588,0.0,0.0,0.0,0.0,0.116224095225
1970/01/01/02:06:45.402000,1992,0,0,world,8,1479,0.0,0.0,0.0,0.613727265382,-0.186912514186,-0.00143238150153,0.0,0.0,0.0,0.0,0.0610460489988
1970/01/01/02:06:45.443000,1993,0,0,world,8,1479,0.0,0.0,0.0,0.656952773516,-0.0827556999117,-0.00212523187511,0.0,0.0,0.0,0.0,0.0809709429741
1970/01/01/02:06:45.486000,1994,0,0,world,8,1479,0.0,0.0,0.0,0.69006846778,-0.213577848419,0.00237648313185,0.0,0.0,0.0,0.0,0.0315406695008
1970/01/01/02:06:45.508000,1995,0,0,world,8,1479,0.0,0.0,0.0,0.746921821421,-0.182380120428,0.00123808802679,0.0,0.0,0.0,0.0,0.021818978712
1970/01/01/02:06:45.540000,1996,0,0,world,8,1479,0.0,0.0,0.0,0.764473272835,-0.282130386821,0.00113775775992,0.0,0.0,0.0,0.0,-0.0329408124089
1970/01/01/02:06:45.579000,1997,0,0,world,8,1479,0.0,0.0,0.0,0.791370010012,-0.330350206104,-0.0011005112387,0.0,0.0,0.0,0.0,-0.0697994232178
1970/01/01/02:06:45.643000,1998,0,0,world,8,1479,0.0,0.0,0.0,0.764182257198,-0.331271631057,-0.00279174085128,0.0,0.0,0.0,0.0,-0.0703503713012
1970/01/01/02:06:45.664000,1999,0,0,world,8,1479,0.0,0.0,0.0,0.795935205677,-0.456541755835,-0.00204118697356,0.0,0.0,0.0,0.0,-0.0965826511383
1970/01/01/02:06:45.712000,2000,0,0,world,8,1479,0.0,0.0,0.0,0.780807726169,-0.483467501303,-0.00217087779805,0.0,0.0,0.0,0.0,-0.0815617665648
1970/01/01/02:06:45.757000,2001,0,0,world,8,1479,0.0,0.0,0.0,0.787833261517,-0.485072979954,-0.00119589329106,0.0,0.0,0.0,0.0,-0.07628608495
1970/01/01/02:06:45.772000,2002,0,0,world,8,1479,0.0,0.0,0.0,0.827191098075,-0.608787414552,-0.000507793131058,0.0,0.0,0.0,0.0,-0.0901429876685
1970/01/01/02:06:45.805000,2003,0,0,world,8,1479,0.0,0.0,0.0,0.835819446461,-0.442207959665,-0.000134574595788,0.0,0.0,0.0,0.0,-0.0452079102397
1970/01/01/02:06:45.824000,2004,0,0,world,8,1479,0.0,0.0,0.0,0.912909883055,-0.441337988848,-0.000986668042795,0.0,0.0,0.0,0.0,-0.0289353113621
1970/01/01/02:06:45.855000,2005,0,0,world,8,1479,0.0,0.0,0.0,0.865674039317,-0.42509667196,8.06057771827e-05,0.0,0.0,0.0,0.0,-0.0106999501586
1970/01/01/02:06:45.907000,2006,0,0,world,8,1479,0.0,0.0,0.0,0.863728415487,-0.414517285011,0.00020949267526,0.0,0.0,0.0,0.0,0.0201396811754
1970/01/01/02:06:45.944000,2007,0,0,world,8,1479,0.0,0.0,0.0,0.843049322984,-0.418411594331,0.000342046505521,0.0,0.0,0.0,0.0,0.0206236764789
1970/01/01/02:06:45.974000,2008,0,0,world,8,1479,0.0,0.0,0.0,0.882990569227,-0.433390162903,0.00134700430236,0.0,0.0,0.0,0.0,0.00332880043425
1970/01/01/02:06:46.020000,2009,0,0,world,8,1479,0.0,0.0,0.0,0.763280644863,-0.329455061426,0.00282224740847,0.0,0.0,0.0,0.0,0.0281525012106
1970/01/01/02:06:46.040000,2010,0,0,world,8,1479,0.0,0.0,0.0,0.804724209274,-0.400305369436,0.00134157555905,0.0,0.0,0.0,0.0,-6.88501168042e-05
1970/01/01/02:06:46.101000,2011,0,0,world,8,1479,0.0,0.0,0.0,0.797832626013,-0.438139067802,0.00105258636329,0.0,0.0,0.0,0.0,-0.0238563399762
1970/01/01/02:06:46.139000,2012,0,0,world,8,1479,0.0,0.0,0.0,0.80087764588,-0.46288975125,-0.000918111756991,0.0,0.0,0.0,0.0,-0.0644149631262
1970/01/01/02:06:46.163000,2013,0,0,world,8,1479,0.0,0.0,0.0,0.808613683782,-0.454326678597,-0.00216483336791,0.0,0.0,0.0,0.0,-0.0770921185613
1970/01/01/02:06:46.195000,2014,0,0,world,8,1479,0.0,0.0,0.0,0.824372647683,-0.41371110198,-0.00330494844719,0.0,0.0,0.0,0.0,-0.0757783129811
1970/01/01/02:06:46.237000,2015,0,0,world,8,1479,0.0,0.0,0.0,0.874342769753,-0.339129689659,-0.00278818881408,0.0,0.0,0.0,0.0,-0.0669540166855
1970/01/01/02:06:46.276000,2016,0,0,world,8,1479,0.0,0.0,0.0,0.93413529227,-0.310325333125,-0.00349020577977,0.0,0.0,0.0,0.0,-0.072223238647
1970/01/01/02:06:46.329000,2017,0,0,world,8,1479,0.0,0.0,0.0,0.914340225132,-0.387472545072,-0.0062727746159,0.0,0.0,0.0,0.0,-0.114243999124
1970/01/01/02:06:46.348000,2018,0,0,world,8,1479,0.0,0.0,0.0,0.950145274096,-0.383031106019,-0.00655482541857,0.0,0.0,0.0,0.0,-0.114203795791
1970/01/01/02:06:46.397000,2019,0,0,world,8,1479,0.0,0.0,0.0,0.987043289161,-0.413003044599,-0.0115342819302,0.0,0.0,0.0,0.0,-0.163831785321
1970/01/01/02:06:46.457000,2020,0,0,world,8,1479,0.0,0.0,0.0,0.956858522252,-0.412125552763,-0.0149601296944,0.0,0.0,0.0,0.0,-0.171388119459
1970/01/01/02:06:46.515000,2021,0,0,world,8,1479,0.0,0.0,0.0,0.996957566057,-0.436217480604,-0.0133891173543,0.0,0.0,0.0,0.0,-0.179710939527
1970/01/01/02:06:46.538000,2022,0,0,world,8,1479,0.0,0.0,0.0,0.978522586294,-0.531554852571,-0.0148355471042,0.0,0.0,0.0,0.0,-0.196897834539
1970/01/01/02:06:46.567000,2023,0,0,world,8,1479,0.0,0.0,0.0,1.03943170284,-0.487500461333,-0.0125383723443,0.0,0.0,0.0,0.0,-0.18554712832
1970/01/01/02:06:46.618000,2024,0,0,world,8,1479,0.0,0.0,0.0,1.06738873486,-0.530099569668,-0.0118751427175,0.0,0.0,0.0,0.0,-0.179894894361
1970/01/01/02:06:46.648000,2025,0,0,world,8,1479,0.0,0.0,0.0,1.13672514359,-0.569705077231,-0.0122207601358,0.0,0.0,0.0,0.0,-0.198542401195
1970/01/01/02:06:46.679000,2026,0,0,world,8,1479,0.0,0.0,0.0,1.15006653922,-0.509966028907,-0.0113093819181,0.0,0.0,0.0,0.0,-0.174561798573
1970/01/01/02:06:46.737000,2027,0,0,world,8,1479,0.0,0.0,0.0,1.16140310338,-0.430787348486,-0.00682553022214,0.0,0.0,0.0,0.0,-0.125489965081
1970/01/01/02:06:46.765000,2028,0,0,world,8,1479,0.0,0.0,0.0,1.18039252873,-0.645403395809,-0.00876455871239,0.0,0.0,0.0,0.0,-0.178335145116
1970/01/01/02:06:46.811000,2029,0,0,world,8,1479,0.0,0.0,0.0,1.09418365372,-0.567961109572,-0.00717067853342,0.0,0.0,0.0,0.0,-0.162838831544
1970/01/01/02:06:46.830000,2030,0,0,world,8,1479,0.0,0.0,0.0,1.11656567062,-0.61839966733,-0.00723441927606,0.0,0.0,0.0,0.0,-0.184034854174
1970/01/01/02:06:46.886000,2031,0,0,world,8,1479,0.0,0.0,0.0,1.05889720017,-0.585726562253,-0.00768872836685,0.0,0.0,0.0,0.0,-0.172998160124
1970/01/01/02:06:46.911000,2032,0,0,world,8,1479,0.0,0.0,0.0,1.08126692312,-0.609551118494,-0.00738698557025,0.0,0.0,0.0,0.0,-0.183004260063
1970/01/01/02:06:46.948000,2033,0,0,world,8,1479,0.0,0.0,0.0,1.06900334897,-0.583362763656,-0.00641532246535,0.0,0.0,0.0,0.0,-0.166700750589
1970/01/01/02:06:46.974000,2034,0,0,world,8,1479,0.0,0.0,0.0,1.07449666663,-0.506014741144,-0.00273109009346,0.0,0.0,0.0,0.0,-0.1423458606
1970/01/01/02:06:46.994000,2035,0,0,world,8,1479,0.0,0.0,0.0,1.03779387027,-0.528442449492,-0.00686436605096,0.0,0.0,0.0,0.0,-0.137316182256
1970/01/01/02:06:47.023000,2036,0,0,world,8,1479,0.0,0.0,0.0,1.04328754669,-0.511364928181,-0.00393737275623,0.0,0.0,0.0,0.0,-0.132788345218
1970/01/01/02:06:47.034000,2037,0,0,world,8,1479,0.0,0.0,0.0,0.935270933461,-0.489595209851,-0.0039564110978,0.0,0.0,0.0,0.0,-0.122637242079
1970/01/01/02:06:47.044000,2038,0,0,world,8,1479,0.0,0.0,0.0,0.846610708945,-0.541559547844,-0.00533526338754,0.0,0.0,0.0,0.0,-0.12769806385
1970/01/01/02:06:47.054000,2039,0,0,world,8,1479,0.0,0.0,0.0,0.858011093496,-0.414237634137,-0.00386884058566,0.0,0.0,0.0,0.0,-0.0968416184187
1970/01/01/02:06:47.087000,2040,0,0,world,8,1479,0.0,0.0,0.0,0.858773813859,-0.398590321653,-0.00430349321751,0.0,0.0,0.0,0.0,-0.0998687744141
1970/01/01/02:06:47.141000,2041,0,0,world,8,1479,0.0,0.0,0.0,0.792257937988,-0.277765538972,-0.00389694881604,0.0,0.0,0.0,0.0,-0.0716664791107
1970/01/01/02:06:47.171000,2042,0,0,world,8,1479,0.0,0.0,0.0,0.763036789437,-0.251851152394,-0.00593457075178,0.0,0.0,0.0,0.0,-0.0799998864532
1970/01/01/02:06:47.236000,2043,0,0,world,8,1479,0.0,0.0,0.0,0.735539121534,-0.094536161057,-0.00554266526542,0.0,0.0,0.0,0.0,-0.0785627663136
1970/01/01/02:06:47.264000,2044,0,0,world,8,1479,0.0,0.0,0.0,0.70765417495,-0.00795734100549,-0.00428040640624,0.0,0.0,0.0,0.0,-0.077163875103
1970/01/01/02:06:47.293000,2045,0,0,world,8,1479,0.0,0.0,0.0,0.660661795914,0.0499032730516,-0.00223944149756,0.0,0.0,0.0,0.0,-0.0855764597654
1970/01/01/02:06:47.318000,2046,0,0,world,8,1479,0.0,0.0,0.0,0.655415427808,0.171368168244,-0.000147442189716,0.0,0.0,0.0,0.0,-0.0792509019375
1970/01/01/02:06:47.360000,2047,0,0,world,8,1479,0.0,0.0,0.0,0.537143964812,0.112279065876,0.00256284871359,0.0,0.0,0.0,0.0,-0.124970026314
1970/01/01/02:06:47.387000,2048,0,0,world,8,1479,0.0,0.0,0.0,0.494558107129,0.139132401333,0.00447536734754,0.0,0.0,0.0,0.0,-0.153165429831
1970/01/01/02:06:47.421000,2049,0,0,world,8,1479,0.0,0.0,0.0,0.491863374104,0.151775174769,0.0101276270476,0.0,0.0,0.0,0.0,-0.178090915084
1970/01/01/02:06:47.480000,2050,0,0,world,8,1479,0.0,0.0,0.0,0.517683172251,0.236752838028,0.0113798835982,0.0,0.0,0.0,0.0,-0.187026083469
1970/01/01/02:06:47.489000,2051,0,0,world,8,1479,0.0,0.0,0.0,0.405448554451,0.269513863441,0.0166463005354,0.0,0.0,0.0,0.0,-0.188931509852
1970/01/01/02:06:47.541000,2052,0,0,world,8,1479,0.0,0.0,0.0,0.42803713004,0.19600734643,0.0195361069068,0.0,0.0,0.0,0.0,-0.21915088594
1970/01/01/02:06:47.583000,2053,0,0,world,8,1479,0.0,0.0,0.0,0.530145525794,0.24339514292,0.0204638967683,0.0,0.0,0.0,0.0,-0.221976682544
1970/01/01/02:06:47.621000,2054,0,0,world,8,1479,0.0,0.0,0.0,0.572447814232,0.387249645248,0.0357315310508,0.0,0.0,0.0,0.0,-0.176338121295
1970/01/01/02:06:47.644000,2055,0,0,world,8,1479,0.0,0.0,0.0,0.704126827999,0.298046168264,0.0316297655752,0.0,0.0,0.0,0.0,-0.200786292553
1970/01/01/02:06:47.666000,2056,0,0,world,8,1479,0.0,0.0,0.0,0.509627135592,0.251809316365,0.0349578557746,0.0,0.0,0.0,0.0,-0.221414744854
1970/01/01/02:06:47.703000,2057,0,0,world,8,1479,0.0,0.0,0.0,0.761384345881,0.396458847169,0.0333074112293,0.0,0.0,0.0,0.0,-0.199667945504
1970/01/01/02:06:47.739000,2058,0,0,world,8,1479,0.0,0.0,0.0,0.469130364934,0.292374558785,0.0349194871078,0.0,0.0,0.0,0.0,-0.254321843386
1970/01/01/02:06:47.795000,2059,0,0,world,8,1479,0.0,0.0,0.0,0.541687125895,0.195071954625,0.0251888227124,0.0,0.0,0.0,0.0,-0.29944768548
1970/01/01/02:06:47.832000,2060,0,0,world,8,1479,0.0,0.0,0.0,0.416108096703,0.123951122072,0.0209190171335,0.0,0.0,0.0,0.0,-0.318894565105
1970/01/01/02:06:47.889000,2061,0,0,world,8,1479,0.0,0.0,0.0,0.546680410763,0.163322177942,0.0128309817359,0.0,0.0,0.0,0.0,-0.279319226742
1970/01/01/02:06:47.937000,2062,0,0,world,8,1479,0.0,0.0,0.0,0.532610866914,0.0626886027831,0.0139859803478,0.0,0.0,0.0,0.0,-0.269006758928
1970/01/01/02:06:47.975000,2063,0,0,world,8,1479,0.0,0.0,0.0,1.03209592988,0.0792099588277,0.0102383440431,0.0,0.0,0.0,0.0,-0.242839619517
1970/01/01/02:06:47.986000,2064,0,0,world,8,1479,0.0,0.0,0.0,1.07349195886,0.0928215658742,0.00935661321395,0.0,0.0,0.0,0.0,-0.20387993753
1970/01/01/02:06:48.010000,2065,0,0,world,8,1479,0.0,0.0,0.0,1.15024167572,0.103160132237,0.00794587827523,0.0,0.0,0.0,0.0,-0.174724951386
1970/01/01/02:06:48.060000,2066,0,0,world,8,1479,0.0,0.0,0.0,0.808962228205,0.0966338502117,0.00869591919717,0.0,0.0,0.0,0.0,-0.161848381162
1970/01/01/02:06:48.073000,2067,0,0,world,8,1479,0.0,0.0,0.0,0.994133382509,0.128150576988,0.00647789831106,0.0,0.0,0.0,0.0,-0.134212374687
1970/01/01/02:06:48.090000,2068,0,0,world,8,1479,0.0,0.0,0.0,1.22093355081,0.0350948336452,0.00426523209398,0.0,0.0,0.0,0.0,-0.132746949792
1970/01/01/02:06:48.126000,2069,0,0,world,8,1479,0.0,0.0,0.0,0.88787408903,0.103987165191,0.00187550641287,0.0,0.0,0.0,0.0,-0.0793681144714
1970/01/01/02:06:48.160000,2070,0,0,world,8,1479,0.0,0.0,0.0,0.898105161236,0.0787094236632,-0.000764735281034,0.0,0.0,0.0,0.0,-0.0703733712435
1970/01/01/02:06:48.181000,2071,0,0,world,8,1479,0.0,0.0,0.0,0.772467902019,-0.127085051572,-0.00356487433677,0.0,0.0,0.0,0.0,-0.101669728756
1970/01/01/02:06:48.209000,2072,0,0,world,8,1479,0.0,0.0,0.0,0.898544088101,0.0162210195772,-0.00376027847468,0.0,0.0,0.0,0.0,-0.0621855594218
1970/01/01/02:06:48.229000,2073,0,0,world,8,1479,0.0,0.0,0.0,1.14683422626,-0.0295820425146,-0.00617295819531,0.0,0.0,0.0,0.0,-0.0692980289459
1970/01/01/02:06:48.262000,2074,0,0,world,8,1479,0.0,0.0,0.0,0.911371693998,0.0581803737804,-0.00721137662203,0.0,0.0,0.0,0.0,-0.0134229278192
1970/01/01/02:06:48.281000,2075,0,0,world,8,1479,0.0,0.0,0.0,0.648291068141,-0.0683215422306,-0.00777248380494,0.0,0.0,0.0,0.0,-0.0242526512593
1970/01/01/02:06:48.325000,2076,0,0,world,8,1479,0.0,0.0,0.0,0.766297954155,0.0841012758021,-0.00552656976311,0.0,0.0,0.0,0.0,0.0341051779687
1970/01/01/02:06:48.337000,2077,0,0,world,8,1479,0.0,0.0,0.0,11.5859873292,30.1726613805,-0.0157021716846,0.0,0.0,0.0,0.0,8.52051639557
